worker_id,loss,class
0,4.890198707580566,1
0,1.758840560913086,9
0,4.890198707580566,1
0,2.9792933464050293,6
0,1.1736177206039429,2
0,1.9450619220733643,3
0,3.3079628944396973,4
0,4.406086444854736,5
0,1.3401836156845093,7
0,4.49751615524292,8
0,4.31523323059082,0
0,1.758840560913086,9
0,4.890198707580566,1
0,4.501865386962891,8
0,1.3522475957870483,7
0,3.296440839767456,4
0,1.1831023693084717,2
0,2.97940993309021,6
0,4.29461669921875,0
0,1.8718597888946533,3
0,4.411900997161865,5
0,4.501865386962891,8
0,3.296440839767456,4
0,4.29461669921875,0
0,1.1831023693084717,2
0,4.837013244628906,1
0,4.411900997161865,5
0,1.7511138916015625,9
0,1.8718597888946533,3
0,1.3522475957870483,7
0,2.97940993309021,6
0,4.411900997161865,5
0,4.837013244628906,1
0,3.296440839767456,4
0,4.501865386962891,8
0,1.3522475957870483,7
0,1.8718597888946533,3
0,4.29461669921875,0
0,2.97940993309021,6
0,1.7511138916015625,9
0,1.1831023693084717,2
0,4.29461669921875,0
0,1.1831023693084717,2
0,4.501865386962891,8
0,1.3522475957870483,7
0,3.296440839767456,4
0,4.837013244628906,1
0,4.411900997161865,5
0,1.7511138916015625,9
0,1.8718597888946533,3
0,2.97940993309021,6
0,1.3522475957870483,7
0,4.29461669921875,0
0,1.1831023693084717,2
0,1.7511138916015625,9
0,2.97940993309021,6
0,1.8718597888946533,3
0,4.837013244628906,1
0,3.296440839767456,4
0,4.411900997161865,5
0,4.501865386962891,8
0,1.3522475957870483,7
0,4.501865386962891,8
0,1.8718597888946533,3
0,3.296440839767456,4
0,1.7511138916015625,9
0,4.411900997161865,5
0,2.97940993309021,6
0,1.1831023693084717,2
0,4.29461669921875,0
0,4.837013244628906,1
0,2.97940993309021,6
0,4.501865386962891,8
0,4.411900997161865,5
0,1.3522475957870483,7
0,3.296440839767456,4
0,1.1831023693084717,2
0,1.8718597888946533,3
0,1.7511138916015625,9
0,4.837013244628906,1
0,4.29461669921875,0
0,1.7511138916015625,9
0,2.97940993309021,6
0,4.501865386962891,8
0,1.8718597888946533,3
0,1.1831023693084717,2
0,4.29461669921875,0
0,1.3522475957870483,7
0,4.411900997161865,5
0,3.296440839767456,4
0,4.837013244628906,1
0,4.29461669921875,0
0,4.837013244628906,1
0,3.296440839767456,4
0,1.8718597888946533,3
0,2.97940993309021,6
0,1.1831023693084717,2
0,4.501865386962891,8
0,1.3522475957870483,7
0,1.7511138916015625,9
0,4.411900997161865,5
0,4.411900997161865,5
0,4.837013244628906,1
0,1.3522475957870483,7
0,1.7511138916015625,9
0,4.501865386962891,8
0,1.8718597888946533,3
0,4.29461669921875,0
0,1.1831023693084717,2
0,2.97940993309021,6
0,3.296440839767456,4
0,4.411900997161865,5
0,3.296440839767456,4
0,4.29461669921875,0
0,1.7511138916015625,9
0,1.1831023693084717,2
0,1.3522475957870483,7
0,4.837013244628906,1
0,2.97940993309021,6
0,4.501865386962891,8
0,1.8718597888946533,3
0,1.3522475957870483,7
0,4.837013244628906,1
0,1.8718597888946533,3
0,1.7511138916015625,9
0,1.1831023693084717,2
0,4.501865386962891,8
0,3.296440839767456,4
0,4.29461669921875,0
0,4.411900997161865,5
0,2.97940993309021,6
0,4.837013244628906,1
0,2.97940993309021,6
0,4.501865386962891,8
0,1.3522475957870483,7
0,4.29461669921875,0
0,4.411900997161865,5
0,1.8718597888946533,3
0,3.296440839767456,4
0,1.1831023693084717,2
0,1.7511138916015625,9
0,1.8718597888946533,3
0,1.3522475957870483,7
0,4.29461669921875,0
0,3.296440839767456,4
0,1.7511138916015625,9
0,4.411900997161865,5
0,4.837013244628906,1
0,1.1831023693084717,2
0,2.97940993309021,6
0,4.501865386962891,8
0,1.1831023693084717,2
0,1.7511138916015625,9
0,2.97940993309021,6
0,4.501865386962891,8
0,3.296440839767456,4
0,4.837013244628906,1
0,1.3522475957870483,7
0,4.29461669921875,0
0,4.411900997161865,5
0,1.8718597888946533,3
0,3.296440839767456,4
0,1.3522475957870483,7
0,1.7511138916015625,9
0,4.501865386962891,8
0,1.1831023693084717,2
0,1.8718597888946533,3
0,4.411900997161865,5
0,2.97940993309021,6
0,4.29461669921875,0
0,4.837013244628906,1
0,4.501865386962891,8
0,4.837013244628906,1
0,1.1831023693084717,2
0,3.296440839767456,4
0,2.97940993309021,6
0,1.8718597888946533,3
0,4.29461669921875,0
0,4.411900997161865,5
0,1.7511138916015625,9
0,1.3522475957870483,7
0,1.7511138916015625,9
0,4.29461669921875,0
0,1.1831023693084717,2
0,4.501865386962891,8
0,4.837013244628906,1
0,4.411900997161865,5
0,2.97940993309021,6
0,1.3522475957870483,7
0,3.296440839767456,4
0,1.8718597888946533,3
0,1.7511138916015625,9
0,1.8718597888946533,3
0,4.29461669921875,0
0,2.97940993309021,6
0,4.837013244628906,1
0,4.411900997161865,5
0,3.296440839767456,4
0,1.3522475957870483,7
0,4.501865386962891,8
0,1.1831023693084717,2
0,1.8718597888946533,3
0,4.411900997161865,5
0,4.501865386962891,8
0,1.7511138916015625,9
0,4.29461669921875,0
0,1.1831023693084717,2
0,1.3522475957870483,7
0,4.837013244628906,1
0,3.296440839767456,4
0,2.97940993309021,6
0,2.97940993309021,6
0,3.296440839767456,4
0,4.837013244628906,1
0,1.3522475957870483,7
0,1.7511138916015625,9
0,4.29461669921875,0
0,1.1831023693084717,2
0,1.8718597888946533,3
0,4.411900997161865,5
0,4.501865386962891,8
0,1.7511138916015625,9
0,4.501865386962891,8
0,1.8718597888946533,3
0,1.1831023693084717,2
0,1.3522475957870483,7
0,4.29461669921875,0
0,4.411900997161865,5
0,3.296440839767456,4
0,4.837013244628906,1
0,2.97940993309021,6
0,2.97940993309021,6
0,4.837013244628906,1
0,4.29461669921875,0
0,4.501865386962891,8
0,1.1831023693084717,2
0,1.3522475957870483,7
0,3.296440839767456,4
0,1.7511138916015625,9
0,4.411900997161865,5
0,1.8718597888946533,3
0,4.29461669921875,0
0,1.1831023693084717,2
0,1.8718597888946533,3
0,3.296440839767456,4
0,4.411900997161865,5
0,1.3522475957870483,7
0,1.7511138916015625,9
0,4.501865386962891,8
0,2.97940993309021,6
0,4.837013244628906,1
0,2.97940993309021,6
0,3.296440839767456,4
0,4.837013244628906,1
0,1.8718597888946533,3
0,1.7511138916015625,9
0,1.3522475957870483,7
0,4.501865386962891,8
0,1.1831023693084717,2
0,4.29461669921875,0
0,4.411900997161865,5
0,1.1831023693084717,2
0,1.7511138916015625,9
0,1.3522475957870483,7
0,4.29461669921875,0
0,4.501865386962891,8
0,2.97940993309021,6
0,1.8718597888946533,3
0,4.837013244628906,1
0,4.411900997161865,5
0,3.296440839767456,4
0,2.97940993309021,6
0,4.837013244628906,1
0,1.8718597888946533,3
0,4.411900997161865,5
0,3.296440839767456,4
0,4.29461669921875,0
0,1.7511138916015625,9
0,4.501865386962891,8
0,1.3522475957870483,7
0,1.1831023693084717,2
0,1.3522475957870483,7
0,1.8520355224609375,3
0,4.842195987701416,1
0,4.293507099151611,0
0,1.148456335067749,2
0,1.7506732940673828,9
0,3.2970597743988037,4
0,4.413596153259277,5
0,2.97530460357666,6
0,4.510517120361328,8
0,1.8520355224609375,3
0,4.510517120361328,8
0,2.97530460357666,6
0,3.2970597743988037,4
0,4.293507099151611,0
0,1.7506732940673828,9
0,1.148456335067749,2
0,4.842195987701416,1
0,1.4451252222061157,7
0,4.413596153259277,5
0,4.413596153259277,5
0,4.510517120361328,8
0,2.97530460357666,6
0,1.148456335067749,2
0,3.2970597743988037,4
0,4.842195987701416,1
0,1.7506732940673828,9
0,1.8520355224609375,3
0,4.293507099151611,0
0,1.4451252222061157,7
0,1.148456335067749,2
0,4.510517120361328,8
0,4.413596153259277,5
0,2.97530460357666,6
0,3.2970597743988037,4
0,4.293507099151611,0
0,4.842195987701416,1
0,1.4451252222061157,7
0,1.8520355224609375,3
0,1.7506732940673828,9
0,4.413596153259277,5
0,3.2970597743988037,4
0,2.97530460357666,6
0,1.148456335067749,2
0,1.7506732940673828,9
0,1.8520355224609375,3
0,1.4451252222061157,7
0,4.293507099151611,0
0,4.842195987701416,1
0,4.510517120361328,8
0,3.2970597743988037,4
0,1.8520355224609375,3
0,4.510517120361328,8
0,4.293507099151611,0
0,1.4451252222061157,7
0,2.97530460357666,6
0,4.842195987701416,1
0,1.148456335067749,2
0,4.413596153259277,5
0,1.7506732940673828,9
0,4.413596153259277,5
0,3.2970597743988037,4
0,1.148456335067749,2
0,1.8520355224609375,3
0,2.97530460357666,6
0,1.7506732940673828,9
0,4.510517120361328,8
0,4.293507099151611,0
0,4.842195987701416,1
0,1.4451252222061157,7
0,2.97530460357666,6
0,1.148456335067749,2
0,4.510517120361328,8
0,1.8520355224609375,3
0,3.2970597743988037,4
0,4.293507099151611,0
0,1.7506732940673828,9
0,4.413596153259277,5
0,4.842195987701416,1
0,1.4451252222061157,7
0,1.4451252222061157,7
0,3.2970597743988037,4
0,2.97530460357666,6
0,4.413596153259277,5
0,4.510517120361328,8
0,1.148456335067749,2
0,4.842195987701416,1
0,1.7506732940673828,9
0,1.8520355224609375,3
0,4.293507099151611,0
0,3.2970597743988037,4
0,1.148456335067749,2
0,1.4451252222061157,7
0,1.8520355224609375,3
0,4.510517120361328,8
0,4.293507099151611,0
0,2.97530460357666,6
0,4.842195987701416,1
0,4.413596153259277,5
0,1.7506732940673828,9
0,1.7506732940673828,9
0,4.293507099151611,0
0,4.510517120361328,8
0,4.413596153259277,5
0,4.842195987701416,1
0,2.97530460357666,6
0,1.148456335067749,2
0,1.8520355224609375,3
0,1.4451252222061157,7
0,3.2970597743988037,4
0,1.8520355224609375,3
0,1.4451252222061157,7
0,1.7506732940673828,9
0,4.510517120361328,8
0,4.842195987701416,1
0,1.148456335067749,2
0,4.293507099151611,0
0,3.2970597743988037,4
0,4.413596153259277,5
0,2.97530460357666,6
0,1.096791386604309,2
0,4.293806552886963,0
0,1.8520355224609375,3
0,2.030496120452881,9
0,4.510517120361328,8
0,2.97530460357666,6
0,3.2970597743988037,4
0,4.842195987701416,1
0,1.4451252222061157,7
0,4.413596153259277,5
0,4.510517120361328,8
0,2.030496120452881,9
0,4.842195987701416,1
0,3.2970597743988037,4
0,2.97530460357666,6
0,4.293806552886963,0
0,4.413596153259277,5
0,1.096791386604309,2
0,1.4451252222061157,7
0,1.8514190912246704,3
0,4.510584831237793,8
0,2.030968189239502,9
0,1.0959885120391846,2
0,3.2971136569976807,4
0,4.843539714813232,1
0,4.373906135559082,0
0,2.97607684135437,6
0,4.4134931564331055,5
0,1.8518967628479004,7
0,1.8514190912246704,3
0,2.97607684135437,6
0,4.4134931564331055,5
0,1.8518967628479004,7
0,2.030968189239502,9
0,4.3734588623046875,0
0,1.8514190912246704,3
0,4.843539714813232,1
0,1.0959885120391846,2
0,3.2971136569976807,4
0,4.510584831237793,8
0,4.510584831237793,8
0,1.8518967628479004,7
0,2.97607684135437,6
0,1.0959885120391846,2
0,3.2971136569976807,4
0,4.3734588623046875,0
0,2.030968189239502,9
0,1.8514190912246704,3
0,4.4134931564331055,5
0,4.843539714813232,1
0,1.8518967628479004,7
0,2.97607684135437,6
0,3.2971136569976807,4
0,1.0959885120391846,2
0,2.030968189239502,9
0,4.4134931564331055,5
0,4.510584831237793,8
0,1.8514190912246704,3
0,4.843539714813232,1
0,4.3734588623046875,0
0,4.843539714813232,1
0,4.3734588623046875,0
0,1.0959885120391846,2
0,2.030968189239502,9
0,1.8514190912246704,3
0,4.4134931564331055,5
0,1.8518967628479004,7
0,3.2971136569976807,4
0,4.510584831237793,8
0,2.97607684135437,6
0,4.843539714813232,1
0,4.373906135559082,0
0,2.030968189239502,9
0,1.8514190912246704,3
0,1.0959885120391846,2
0,2.97607684135437,6
0,1.8518967628479004,7
0,4.510584831237793,8
0,4.4134931564331055,5
0,3.2971136569976807,4
0,1.8514190912246704,3
0,4.3734588623046875,0
0,4.510584831237793,8
0,1.8518967628479004,7
0,4.843539714813232,1
0,1.0959885120391846,2
0,4.4134931564331055,5
0,2.97607684135437,6
0,2.030968189239502,9
0,3.2971136569976807,4
0,3.2971136569976807,4
0,2.97607684135437,6
0,1.8514190912246704,3
0,4.373906135559082,0
0,1.0959885120391846,2
0,1.8518967628479004,7
0,2.030968189239502,9
0,4.843539714813232,1
0,4.4134931564331055,5
0,4.510584831237793,8
0,4.843539714813232,1
0,4.510584831237793,8
0,4.373906135559082,0
0,1.8518967628479004,7
0,2.97607684135437,6
0,1.0959885120391846,2
0,3.2971136569976807,4
0,1.8514190912246704,3
0,4.4134931564331055,5
0,2.030968189239502,9
0,4.843539714813232,1
0,3.2971136569976807,4
0,2.030968189239502,9
0,2.97607684135437,6
0,1.8514190912246704,3
0,1.8518967628479004,7
0,4.4134931564331055,5
0,4.510584831237793,8
0,4.373906135559082,0
0,1.0959885120391846,2
0,4.4134931564331055,5
0,4.843539714813232,1
0,4.510584831237793,8
0,3.2971136569976807,4
0,1.8518967628479004,7
0,2.030968189239502,9
0,2.97607684135437,6
0,1.8514190912246704,3
0,1.0959885120391846,2
0,4.3734588623046875,0
0,2.97607684135437,6
0,4.3734588623046875,0
0,1.8514190912246704,3
0,1.8518967628479004,7
0,2.030968189239502,9
0,1.0959885120391846,2
0,4.843539714813232,1
0,4.510584831237793,8
0,3.2971136569976807,4
0,4.4134931564331055,5
0,2.97607684135437,6
0,4.510584831237793,8
0,4.4134931564331055,5
0,1.8518967628479004,7
0,4.843539714813232,1
0,2.030968189239502,9
0,1.0959885120391846,2
0,4.3734588623046875,0
0,1.8514190912246704,3
0,3.2971136569976807,4
0,4.4134931564331055,5
0,4.843539714813232,1
0,1.0959885120391846,2
0,2.97607684135437,6
0,2.030968189239502,9
0,4.510584831237793,8
0,3.2971136569976807,4
0,1.8514190912246704,3
0,4.373906135559082,0
0,1.8518967628479004,7
0,2.030968189239502,9
0,4.4134931564331055,5
0,1.0959885120391846,2
0,1.8518967628479004,7
0,1.8514190912246704,3
0,4.3734588623046875,0
0,4.843539714813232,1
0,4.510584831237793,8
0,2.968864679336548,6
0,3.2517054080963135,4
0,4.356712341308594,0
0,4.514310836791992,8
0,4.510891437530518,1
0,2.0880796909332275,3
0,3.2517054080963135,4
0,2.0328707695007324,9
0,2.968864679336548,6
0,4.419109344482422,5
0,2.202359914779663,2
0,2.0463271141052246,7
0,4.410436630249023,5
0,2.0463271141052246,7
0,2.202359914779663,2
0,2.942389488220215,6
0,4.525141716003418,8
0,1.9730863571166992,9
0,2.087714195251465,3
0,4.340394020080566,0
0,3.2541961669921875,4
0,4.510117530822754,1
0,2.202359914779663,2
0,4.410436630249023,5
0,2.942389488220215,6
0,4.340394020080566,0
0,3.2541961669921875,4
0,4.525141716003418,8
0,1.9730863571166992,9
0,2.087714195251465,3
0,4.510117530822754,1
0,2.0463271141052246,7
0,4.340394020080566,0
0,4.525141716003418,8
0,4.510117530822754,1
0,1.9730863571166992,9
0,2.942389488220215,6
0,2.087714195251465,3
0,2.202359914779663,2
0,3.2541961669921875,4
0,2.0463271141052246,7
0,4.410436630249023,5
0,2.942389488220215,6
0,4.525141716003418,8
0,2.087714195251465,3
0,2.0463271141052246,7
0,1.9730863571166992,9
0,4.410436630249023,5
0,3.2541961669921875,4
0,4.340394020080566,0
0,2.202359914779663,2
0,4.510117530822754,1
0,1.9730863571166992,9
0,2.0463271141052246,7
0,2.942389488220215,6
0,2.202359914779663,2
0,4.510117530822754,1
0,4.525141716003418,8
0,4.340394020080566,0
0,2.087714195251465,3
0,4.410436630249023,5
0,3.2541961669921875,4
0,3.2541961669921875,4
0,4.410436630249023,5
0,2.087714195251465,3
0,4.340394020080566,0
0,2.942389488220215,6
0,2.0463271141052246,7
0,1.9730863571166992,9
0,4.525141716003418,8
0,4.510117530822754,1
0,2.202359914779663,2
0,2.0463271141052246,7
0,3.2541961669921875,4
0,2.087714195251465,3
0,4.410436630249023,5
0,4.340394020080566,0
0,4.510117530822754,1
0,1.9730863571166992,9
0,2.942389488220215,6
0,2.202359914779663,2
0,4.525141716003418,8
0,1.9730863571166992,9
0,2.087714195251465,3
0,4.410436630249023,5
0,4.510117530822754,1
0,4.525141716003418,8
0,2.942389488220215,6
0,2.202359914779663,2
0,3.2541961669921875,4
0,4.340394020080566,0
0,2.047675609588623,7
0,4.463139533996582,1
0,4.340394020080566,0
0,2.942389488220215,6
0,2.047675609588623,7
0,1.8361701965332031,3
0,4.525141716003418,8
0,1.9738579988479614,9
0,2.202359914779663,2
0,3.2541961669921875,4
0,4.410436630249023,5
0,3.2541961669921875,4
0,1.9738579988479614,9
0,2.942389488220215,6
0,1.8361701965332031,3
0,4.525141716003418,8
0,4.340394020080566,0
0,4.463139533996582,1
0,4.410436630249023,5
0,2.047675609588623,7
0,2.202359914779663,2
0,2.202359914779663,2
0,4.463139533996582,1
0,4.410436630249023,5
0,3.2541961669921875,4
0,4.525141716003418,8
0,1.9738579988479614,9
0,2.942389488220215,6
0,2.047675609588623,7
0,4.340394020080566,0
0,1.8361701965332031,3
0,2.942389488220215,6
0,4.410436630249023,5
0,4.463139533996582,1
0,4.340394020080566,0
0,4.525141716003418,8
0,1.8361701965332031,3
0,2.047675609588623,7
0,3.2541961669921875,4
0,2.202359914779663,2
0,1.9738579988479614,9
0,2.202359914779663,2
0,4.340394020080566,0
0,1.9738579988479614,9
0,2.047675609588623,7
0,4.463139533996582,1
0,4.410436630249023,5
0,4.525141716003418,8
0,3.2541961669921875,4
0,1.8361701965332031,3
0,2.942389488220215,6
0,4.463139533996582,1
0,1.9738579988479614,9
0,2.047675609588623,7
0,4.525141716003418,8
0,4.410436630249023,5
0,3.2541961669921875,4
0,1.8361701965332031,3
0,2.202359914779663,2
0,4.340394020080566,0
0,2.942389488220215,6
0,2.202359914779663,2
0,4.525141716003418,8
0,4.463139533996582,1
0,4.340394020080566,0
0,3.2547287940979004,4
0,2.0436859130859375,7
0,1.833378791809082,3
0,2.029204845428467,9
0,2.9178102016448975,6
0,4.405756950378418,5
0,2.029204845428467,9
0,2.23307204246521,2
0,2.9178102016448975,6
0,2.041807174682617,7
0,1.8653247356414795,3
0,3.5352377891540527,1
0,4.271169662475586,0
0,4.518692970275879,8
0,4.405756950378418,5
0,3.2691922187805176,4
0,3.5352377891540527,1
0,2.041807174682617,7
0,3.2691922187805176,4
0,2.9178102016448975,6
0,2.23307204246521,2
0,4.271169662475586,0
0,2.029204845428467,9
0,1.8653247356414795,3
0,4.405756950378418,5
0,4.518692970275879,8
0,2.041807174682617,7
0,3.2691922187805176,4
0,2.9178102016448975,6
0,2.029204845428467,9
0,2.23307204246521,2
0,4.518692970275879,8
0,4.405756950378418,5
0,4.271169662475586,0
0,3.5352377891540527,1
0,1.8653247356414795,3
0,3.5352377891540527,1
0,4.405756950378418,5
0,3.2691922187805176,4
0,4.518692970275879,8
0,4.271169662475586,0
0,2.029204845428467,9
0,1.8653247356414795,3
0,2.041807174682617,7
0,2.23307204246521,2
0,2.9178102016448975,6
0,2.029204845428467,9
0,2.23307204246521,2
0,2.041807174682617,7
0,2.9178102016448975,6
0,3.2691922187805176,4
0,4.518692970275879,8
0,4.271169662475586,0
0,1.8653247356414795,3
0,3.5352377891540527,1
0,4.405756950378418,5
0,4.405756950378418,5
0,2.029204845428467,9
0,2.23307204246521,2
0,2.041807174682617,7
0,2.9178102016448975,6
0,4.518692970275879,8
0,3.5352377891540527,1
0,3.2691922187805176,4
0,4.271169662475586,0
0,1.8653247356414795,3
0,2.041807174682617,7
0,3.2691922187805176,4
0,2.9178102016448975,6
0,1.8653247356414795,3
0,2.029204845428467,9
0,4.518692970275879,8
0,4.271169662475586,0
0,3.5352377891540527,1
0,2.23307204246521,2
0,4.405756950378418,5
0,4.518692970275879,8
0,2.041807174682617,7
0,1.8653247356414795,3
0,4.405756950378418,5
0,2.23307204246521,2
0,3.5352377891540527,1
0,4.271169662475586,0
0,2.9178102016448975,6
0,2.029204845428467,9
0,3.2691922187805176,4
0,2.029204845428467,9
0,4.271169662475586,0
0,4.518692970275879,8
0,2.041807174682617,7
0,4.405756950378418,5
0,2.9178102016448975,6
0,1.8653247356414795,3
0,3.2691922187805176,4
0,3.5352377891540527,1
0,2.23307204246521,2
0,2.041807174682617,7
0,4.405756950378418,5
0,2.029204845428467,9
0,2.23307204246521,2
0,3.2691922187805176,4
0,3.5352377891540527,1
0,4.271169662475586,0
0,1.8653247356414795,3
0,4.518692970275879,8
0,2.9178102016448975,6
0,2.9178102016448975,6
0,3.2691922187805176,4
0,2.23307204246521,2
0,4.518692970275879,8
0,3.5352377891540527,1
0,4.405756950378418,5
0,1.8653247356414795,3
0,2.041807174682617,7
0,4.271169662475586,0
0,2.029204845428467,9
0,2.029204845428467,9
0,4.518692970275879,8
0,2.9178102016448975,6
0,3.5352377891540527,1
0,3.2691922187805176,4
0,4.271169662475586,0
0,1.8653247356414795,3
0,2.23307204246521,2
0,4.405756950378418,5
0,2.041807174682617,7
0,2.029204845428467,9
0,4.405756950378418,5
0,4.518692970275879,8
0,2.9178102016448975,6
0,1.8653247356414795,3
0,2.041807174682617,7
0,3.5352377891540527,1
0,3.2691922187805176,4
0,4.271169662475586,0
0,2.23307204246521,2
0,2.041807174682617,7
0,2.029204845428467,9
0,4.518692970275879,8
0,2.23307204246521,2
0,2.9178102016448975,6
0,3.2691922187805176,4
0,1.8653247356414795,3
0,4.405756950378418,5
0,4.271169662475586,0
0,3.5352377891540527,1
0,3.2691922187805176,4
0,2.041807174682617,7
0,3.5352377891540527,1
0,4.405756950378418,5
0,4.518692970275879,8
0,1.8653247356414795,3
0,4.271169662475586,0
0,2.23307204246521,2
0,2.029204845428467,9
0,2.9178102016448975,6
0,4.518692970275879,8
0,3.2691922187805176,4
0,2.041807174682617,7
0,2.9178102016448975,6
0,4.405756950378418,5
0,3.5352377891540527,1
0,2.23307204246521,2
0,1.8653247356414795,3
0,4.271169662475586,0
0,2.029204845428467,9
0,4.271169662475586,0
0,4.518692970275879,8
0,2.9178102016448975,6
0,2.029204845428467,9
0,3.5352377891540527,1
0,1.8653247356414795,3
0,3.2691922187805176,4
0,2.23307204246521,2
0,4.405756950378418,5
0,2.041807174682617,7
0,3.2691922187805176,4
0,2.029204845428467,9
0,3.5352377891540527,1
0,2.23307204246521,2
0,4.405756950378418,5
0,4.271169662475586,0
0,1.8653247356414795,3
0,4.518692970275879,8
0,2.041807174682617,7
0,2.9178102016448975,6
0,1.8653247356414795,3
0,2.029204845428467,9
0,2.23307204246521,2
0,4.271169662475586,0
0,3.5352377891540527,1
0,4.518692970275879,8
0,3.2691922187805176,4
0,2.9178102016448975,6
0,4.405756950378418,5
0,2.041807174682617,7
0,4.405756950378418,5
0,4.518692970275879,8
0,3.5352377891540527,1
0,3.2691922187805176,4
0,1.8653247356414795,3
0,2.9178102016448975,6
0,2.029204845428467,9
0,4.271169662475586,0
0,2.23307204246521,2
0,2.041807174682617,7
0,2.029204845428467,9
0,2.23307204246521,2
0,3.2691922187805176,4
0,4.271169662475586,0
0,2.9178102016448975,6
0,4.518692970275879,8
0,4.405756950378418,5
0,2.041807174682617,7
0,3.5352377891540527,1
0,1.8653247356414795,3
0,1.8653247356414795,3
0,4.405756950378418,5
0,2.9178102016448975,6
0,2.23307204246521,2
0,4.271169662475586,0
0,2.041807174682617,7
0,4.518692970275879,8
0,3.5352377891540527,1
0,3.2691922187805176,4
0,1.8947299718856812,9
0,2.0432686805725098,7
0,1.8605601787567139,3
0,3.50746488571167,1
0,4.505773544311523,8
0,1.8947299718856812,9
0,3.240621328353882,4
0,2.917844772338867,6
0,4.270326614379883,0
0,2.247504711151123,2
0,4.400338172912598,5
0,3.240621328353882,4
0,2.247504711151123,2
0,4.270326614379883,0
0,2.917844772338867,6
0,4.505773544311523,8
0,1.8947299718856812,9
0,3.50746488571167,1
0,1.8605601787567139,3
0,4.400338172912598,5
0,2.0432686805725098,7
0,4.270326614379883,0
0,2.0432686805725098,7
0,4.505773544311523,8
0,4.400338172912598,5
0,2.247504711151123,2
0,3.240621328353882,4
0,1.8605601787567139,3
0,3.50746488571167,1
0,2.917844772338867,6
0,1.8947299718856812,9
0,2.917844772338867,6
0,2.0432686805725098,7
0,1.8605601787567139,3
0,4.270326614379883,0
0,4.505773544311523,8
0,3.240621328353882,4
0,1.8947299718856812,9
0,2.247504711151123,2
0,4.400338172912598,5
0,3.50746488571167,1
0,2.0432686805725098,7
0,3.50746488571167,1
0,2.247504711151123,2
0,1.8605601787567139,3
0,3.240621328353882,4
0,4.505773544311523,8
0,4.400338172912598,5
0,2.917844772338867,6
0,1.8947299718856812,9
0,4.270326614379883,0
0,2.0432686805725098,7
0,2.247504711151123,2
0,1.8605601787567139,3
0,4.400338172912598,5
0,3.50746488571167,1
0,4.270326614379883,0
0,3.240621328353882,4
0,1.8947299718856812,9
0,4.505773544311523,8
0,2.917844772338867,6
0,2.917844772338867,6
0,4.270326614379883,0
0,3.50746488571167,1
0,1.8947299718856812,9
0,2.247504711151123,2
0,4.400338172912598,5
0,3.240621328353882,4
0,2.0432686805725098,7
0,1.8605601787567139,3
0,4.505773544311523,8
0,4.400338172912598,5
0,4.505773544311523,8
0,1.8947299718856812,9
0,3.50746488571167,1
0,3.240621328353882,4
0,4.270326614379883,0
0,2.0432686805725098,7
0,2.917844772338867,6
0,2.247504711151123,2
0,1.8605601787567139,3
0,4.505773544311523,8
0,2.247504711151123,2
0,4.270326614379883,0
0,1.8947299718856812,9
0,3.240621328353882,4
0,4.400338172912598,5
0,2.0432686805725098,7
0,1.8605601787567139,3
0,2.917844772338867,6
0,3.50746488571167,1
0,2.247504711151123,2
0,3.240621328353882,4
0,2.917844772338867,6
0,1.8605601787567139,3
0,4.270326614379883,0
0,3.50746488571167,1
0,4.505773544311523,8
0,1.8947299718856812,9
0,4.400338172912598,5
0,2.0432686805725098,7
0,4.400338172912598,5
0,3.50746488571167,1
0,1.8605601787567139,3
0,2.9207491874694824,6
0,3.4732608795166016,4
0,1.9954025745391846,7
0,1.7055126428604126,2
0,4.4773030281066895,8
0,2.376059055328369,9
0,4.307947635650635,0
0,3.3816325664520264,1
0,2.9207491874694824,6
0,1.7055126428604126,2
0,2.376059055328369,9
0,4.089686393737793,5
0,1.9954025745391846,7
0,4.307947635650635,0
0,3.4732608795166016,4
0,1.866863489151001,3
0,4.4773030281066895,8
0,4.089686393737793,5
0,1.7055126428604126,2
0,1.866863489151001,3
0,3.4732608795166016,4
0,2.376059055328369,9
0,3.3816325664520264,1
0,4.307947635650635,0
0,2.9207491874694824,6
0,4.4773030281066895,8
0,1.9954025745391846,7
0,3.4732608795166016,4
0,1.9954025745391846,7
0,4.307947635650635,0
0,2.376059055328369,9
0,1.866863489151001,3
0,3.3816325664520264,1
0,4.4773030281066895,8
0,2.9207491874694824,6
0,4.089686393737793,5
0,1.7055126428604126,2
0,2.376059055328369,9
0,2.927114963531494,6
0,1.9954520463943481,7
0,4.4773030281066895,8
0,3.3816325664520264,1
0,4.304124355316162,0
0,1.4749047756195068,2
0,3.4719159603118896,4
0,4.089686393737793,5
0,1.8777830600738525,3
0,3.3816325664520264,1
0,2.382692813873291,9
0,4.089686393737793,5
0,1.9954520463943481,7
0,1.4749047756195068,2
0,1.8777830600738525,3
0,4.304124355316162,0
0,4.4773030281066895,8
0,2.927114963531494,6
0,3.4719159603118896,4
0,3.3816325664520264,1
0,3.4719159603118896,4
0,4.089686393737793,5
0,1.9954520463943481,7
0,1.8777830600738525,3
0,2.382692813873291,9
0,1.4749047756195068,2
0,4.304124355316162,0
0,4.4773030281066895,8
0,2.927114963531494,6
0,1.9954520463943481,7
0,1.8777830600738525,3
0,4.089686393737793,5
0,1.4749047756195068,2
0,2.9285614490509033,6
0,4.304124355316162,0
