worker_id,loss,class
3,4.246433258056641,0
2,3.001668930053711,8
0,3.5893847942352295,9
2,4.242667198181152,0
1,2.859475612640381,4
3,3.317553758621216,2
1,3.417283535003662,6
0,3.001072645187378,8
2,4.385223865509033,3
3,3.9947190284729004,1
3,3.7327651977539062,7
1,3.7327651977539062,7
0,5.222957134246826,5
2,3.5893869400024414,9
0,2.997663974761963,8
1,3.330516815185547,6
2,5.221786022186279,5
3,4.236793518066406,0
0,2.8508052825927734,4
1,3.9918293952941895,1
3,4.382366180419922,3
2,3.3163554668426514,2
0,4.235206604003906,0
2,4.382362365722656,3
1,3.5863564014434814,9
3,3.7302145957946777,7
3,2.997819662094116,8
1,3.991616725921631,1
2,3.3298120498657227,6
0,3.3162038326263428,2
0,2.847809314727783,4
1,2.847809314727783,4
3,5.214160919189453,5
2,3.5820164680480957,9
0,3.726405620574951,7
2,3.9876785278320312,1
3,3.3176345825195312,2
1,5.214106559753418,5
0,4.226521968841553,0
2,4.377719879150391,3
3,3.323726177215576,6
1,3.014031410217285,8
0,3.6911749839782715,2
2,3.5774245262145996,9
1,4.371963024139404,3
3,2.8457419872283936,4
2,3.982905864715576,1
0,3.010077714920044,8
1,4.216871738433838,0
3,3.722456455230713,7
0,3.691096067428589,2
1,4.371926784515381,3
2,3.3142616748809814,6
3,5.208037376403809,5
1,3.5736868381500244,9
3,3.0063588619232178,8
0,3.7191970348358154,7
2,5.19755744934082,5
0,3.978264808654785,1
1,4.077065467834473,0
2,2.8433098793029785,4
3,3.302675247192383,6
0,3.978264331817627,1
2,3.5730838775634766,9
1,4.365891456604004,3
3,3.718620777130127,7
0,3.701380729675293,2
2,2.841198444366455,4
3,3.002169132232666,8
1,4.070592880249023,0
0,3.002037525177002,8
2,3.289280652999878,6
3,4.359425067901611,3
1,5.184065818786621,5
0,3.577866792678833,9
2,3.289280891418457,6
3,4.069287300109863,0
1,3.715054512023926,7
2,3.701972484588623,2
0,5.183858394622803,5
1,3.973532199859619,1
3,2.840790271759033,4
1,3.9689242839813232,1
0,3.275179386138916,6
2,3.7072579860687256,2
3,4.3534836769104,3
2,4.061635971069336,0
0,2.8383126258850098,4
1,3.5739505290985107,9
3,3.711209297180176,7
3,2.9989991188049316,8
1,2.9989993572235107,8
0,4.3534932136535645,3
2,5.171245574951172,5
0,3.9689853191375732,1
1,4.061556816101074,0
2,3.5747106075286865,9
3,3.7073776721954346,2
3,2.836345672607422,4
2,5.157989978790283,5
1,3.261000633239746,6
0,3.706709861755371,7
1,4.050161838531494,0
2,3.260796070098877,6
0,3.706646203994751,7
3,2.836121082305908,4
3,3.9637017250061035,1
2,3.5884571075439453,9
0,4.348117351531982,3
1,5.157998561859131,5
0,4.050098419189453,0
2,3.5889532566070557,9
3,2.9944064617156982,8
1,3.7130680084228516,2
1,2.9862539768218994,8
0,3.9612464904785156,1
2,3.25014066696167,6
3,2.8343663215637207,4
0,3.716716766357422,2
2,3.705040454864502,7
1,5.149472236633301,5
3,4.343477249145508,3
1,3.9612464904785156,1
0,3.716716766357422,2
2,4.041266918182373,0
3,3.585481643676758,9
1,2.9794085025787354,8
0,3.2391529083251953,6
2,2.8314037322998047,4
3,5.141407012939453,5
1,2.979426622390747,8
2,3.956519842147827,1
0,3.703131914138794,7
3,4.339038372039795,3
1,3.7212982177734375,2
0,3.5824484825134277,9
3,2.8311057090759277,4
2,3.2389934062957764,6
2,4.055610656738281,0
1,4.338996887207031,3
3,3.701958417892456,7
0,5.13918924331665,5
1,3.9516372680664062,1
0,3.7010607719421387,7
2,4.334209442138672,3
3,2.8289365768432617,4
3,3.7246031761169434,2
1,5.134397983551025,5
0,2.9723246097564697,8
2,3.9318811893463135,0
2,3.228076934814453,6
3,3.5791261196136475,9
0,3.7010488510131836,7
1,3.228076457977295,6
2,3.947782039642334,1
0,3.5764236450195312,9
3,4.330680847167969,3
1,2.8266794681549072,4
1,5.127381801605225,5
0,3.9219746589660645,0
2,3.7278215885162354,2
3,2.9656527042388916,8
2,3.9219751358032227,0
0,2.826679229736328,4
1,3.2167444229125977,6
3,4.3297576904296875,3
1,3.946748971939087,1
3,2.965672254562378,8
2,3.6989386081695557,7
0,5.127386093139648,5
2,3.9410762786865234,1
1,3.7312965393066406,2
0,3.572784900665283,9
3,3.6966333389282227,7
0,3.5727853775024414,9
3,5.1210832595825195,5
1,2.8234472274780273,4
2,2.760749101638794,8
2,3.912802219390869,0
1,4.325420379638672,3
3,3.2054855823516846,6
0,3.7317185401916504,2
0,2.7585015296936035,8
3,3.907181739807129,0
1,3.734139919281006,2
2,5.116551399230957,5
1,3.693635940551758,7
0,3.934541940689087,1
3,3.5688867568969727,9
2,2.821074962615967,4
2,4.361299991607666,3
3,3.693631410598755,7
0,3.1938860416412354,6
1,3.193885326385498,6
0,3.7336552143096924,2
2,2.7586798667907715,8
3,2.82106614112854,4
1,5.111812591552734,5
3,3.9342236518859863,1
1,3.9000370502471924,0
0,4.360929012298584,3
2,3.5693652629852295,9
0,2.7575955390930176,8
2,3.5660667419433594,9
1,2.8187360763549805,4
3,3.929656982421875,1
0,3.7376155853271484,2
1,3.46561598777771,6
3,5.106813430786133,5
2,3.692141532897949,7
0,3.566065788269043,9
2,4.353187561035156,3
1,3.88926362991333,0
3,3.692141056060791,7
3,4.346160411834717,3
0,3.451922655105591,6
2,5.094707489013672,5
1,2.81771183013916,4
2,3.618980884552002,2
3,3.923689365386963,1
1,3.87947416305542,0
0,2.759650468826294,8
1,3.56270170211792,9
0,3.4489057064056396,6
2,4.3449931144714355,3
3,3.618980646133423,2
3,3.87947416305542,0
0,3.923689365386963,1
1,2.8175950050354004,4
2,5.092999458312988,5
2,2.7578353881835938,8
3,3.4371066093444824,6
1,5.078362464904785,5
0,3.689283847808838,7
3,2.7568325996398926,8
1,3.6544084548950195,0
2,3.636160135269165,7
0,4.335760593414307,3
0,3.9195146560668945,1
2,3.6222221851348877,2
1,3.512207508087158,9
3,2.81844425201416,4
1,3.9159445762634277,1
0,3.651203155517578,0
3,3.4193506240844727,6
2,2.817654848098755,4
3,3.511202335357666,9
2,2.755995988845825,8
1,5.063981533050537,5
0,3.7649593353271484,2
2,2.755995750427246,8
0,3.634633779525757,7
3,3.511199951171875,9
1,4.330037593841553,3
1,4.329916477203369,3
3,3.419037342071533,6
0,3.6346070766448975,7
2,5.063928127288818,5
1,3.769993782043457,2
3,3.9097471237182617,1
0,3.6420187950134277,0
2,2.816647529602051,4
3,3.6420183181762695,0
1,5.055497646331787,5
2,2.816647529602051,4
0,2.7566311359405518,8
3,3.9096240997314453,1
2,3.630549907684326,7
0,4.323228359222412,3
1,3.508517265319824,9
2,3.9073445796966553,1
3,3.882833480834961,2
0,3.6295177936553955,7
1,3.393467903137207,6
3,2.751218557357788,8
2,3.6199610233306885,0
0,3.8828601837158203,2
1,3.393463134765625,6
2,3.5069310665130615,9
0,4.317297458648682,3
1,2.8173017501831055,4
3,5.049232482910156,5
2,3.6289477348327637,7
3,2.816957712173462,4
0,4.310182094573975,3
1,3.383664131164551,6
3,3.889435291290283,2
0,3.6147167682647705,0
1,3.905411720275879,1
2,3.5065324306488037,9
0,3.3814992904663086,6
3,2.746243953704834,8
1,3.905411720275879,1
2,5.043469429016113,5
0,3.7074451446533203,7
3,2.746243953704834,8
1,2.8179426193237305,4
2,4.308744430541992,3
2,3.5061142444610596,9
0,3.61116099357605,0
1,3.8917789459228516,2
3,5.037902355194092,5
2,4.302318572998047,3
1,3.7081453800201416,7
3,2.8208136558532715,4
0,3.6095128059387207,0
2,3.90405535697937,1
0,2.741896152496338,8
1,5.046955585479736,5
3,3.8897664546966553,2
2,3.8897671699523926,2
3,3.3731932640075684,6
0,3.37319278717041,6
1,3.506312370300293,9
0,3.707357883453369,7
3,3.6077771186828613,0
2,5.045797348022461,5
1,2.740544557571411,8
1,4.296003341674805,3
0,2.7969918251037598,4
2,3.308134078979492,9
3,3.898210048675537,1
0,2.741452932357788,8
1,3.308133602142334,9
3,3.7061026096343994,7
2,3.889169692993164,2
0,4.295999526977539,3
1,3.6038248538970947,0
3,3.898210048675537,1
2,5.0345869064331055,5
3,2.7422003746032715,8
1,3.704041004180908,7
0,2.8008484840393066,4
2,3.3479061126708984,6
1,4.2889862060546875,3
0,3.3479068279266357,6
3,3.307349681854248,9
2,3.8906588554382324,2
3,5.027414321899414,5
2,3.89180326461792,1
1,2.8006510734558105,4
0,3.5978755950927734,0
2,3.286923885345459,9
1,4.185254096984863,3
0,3.33003568649292,6
3,3.892221450805664,2
2,2.743906021118164,8
0,5.017210006713867,5
1,2.8060638904571533,4
3,3.5898728370666504,0
0,3.892221450805664,2
2,3.884395122528076,1
3,3.6811413764953613,7
1,2.743906021118164,8
1,5.008459091186523,5
3,3.3123369216918945,6
2,2.653806686401367,4
0,4.177297115325928,3
3,3.876398801803589,1
0,3.5822534561157227,0
1,3.2852444648742676,9
2,3.677363872528076,7
2,3.8921868801116943,2
0,3.6772091388702393,7
1,4.1771321296691895,3
3,3.312096118927002,6
1,3.867177963256836,1
2,3.574446201324463,0
3,3.2833774089813232,9
0,2.655773162841797,4
3,4.170287609100342,3
1,2.7507545948028564,8
0,5.004236698150635,5
2,5.004236221313477,5
3,3.281256675720215,9
1,3.2752928733825684,6
0,2.6576943397521973,4
2,2.758908271789551,8
3,3.8973822593688965,2
2,3.855682849884033,1
1,3.5660409927368164,0
0,3.5299835205078125,7
2,3.7722980976104736,1
3,3.558403968811035,0
1,4.156956672668457,3
0,2.6598057746887207,4
1,3.9024550914764404,2
2,3.526951551437378,7
3,3.2557058334350586,6
0,4.8783674240112305,5
0,2.7708632946014404,8
2,3.27707576751709,9
3,4.87370491027832,5
1,3.277076005935669,9
1,3.5529911518096924,0
2,3.525116443634033,7
0,3.9037179946899414,2
3,2.661351203918457,4
2,3.760150909423828,1
1,4.144258499145508,3
0,3.226259231567383,6
3,2.7732808589935303,8
0,3.907092809677124,2
3,4.8741254806518555,5
1,2.663165807723999,4
2,3.226102352142334,6
0,2.7754979133605957,8
2,3.75439190864563,1
3,4.139082431793213,3
1,3.5433509349823,0
3,3.754140853881836,1
0,2.7752461433410645,8
1,3.2740254402160645,9
2,3.5230026245117188,7
3,3.894843816757202,2
1,3.520541191101074,7
0,4.865245819091797,5
2,3.537856340408325,0
1,4.134177207946777,3
2,3.271728515625,9
3,2.67519211769104,4
0,3.2038023471832275,6
3,3.740658760070801,1
2,2.786273241043091,8
1,4.131628036499023,3
0,2.6781625747680664,4
0,3.268625497817993,9
3,4.747066020965576,5
2,3.8903756141662598,2
1,3.1926326751708984,6
2,4.126864910125732,3
0,3.52721905708313,0
3,3.514413356781006,7
1,3.7336769104003906,1
2,2.7932043075561523,8
1,3.527172088623047,0
0,3.514069080352783,7
3,4.745293617248535,5
1,3.0379815101623535,6
2,3.2814314365386963,9
0,2.682974338531494,4
3,3.890523910522461,2
1,3.615218162536621,1
2,4.7364912033081055,5
3,4.121906280517578,3
0,2.6832923889160156,4
2,3.5439705848693848,7
0,3.315629482269287,9
3,3.631307363510132,2
1,3.028992176055908,6
2,2.847884178161621,8
0,3.6446821689605713,0
1,3.6446821689605713,0
3,2.7219791412353516,4
3,2.8585824966430664,8
1,3.615353584289551,2
2,4.745348930358887,5
0,4.372689247131348,3
1,3.6165060997009277,1
3,3.5795063972473145,7
0,3.023758888244629,6
2,3.316709041595459,9
1,3.6135261058807373,1
2,3.5836424827575684,7
3,3.598996639251709,2
0,2.6959595680236816,4
2,3.629810333251953,0
3,4.368460655212402,3
0,3.3201441764831543,9
1,4.712594985961914,5
3,2.8812925815582275,8
0,2.8812923431396484,8
2,3.008150577545166,6
1,4.3691301345825195,3
2,3.5850777626037598,7
3,3.3205740451812744,9
0,2.7021727561950684,4
1,4.706961154937744,5
1,3.603832960128784,1
2,3.5807197093963623,2
3,3.6826648712158203,0
0,2.9997408390045166,6
2,2.84421968460083,8
0,4.292124271392822,3
1,2.9928505420684814,6
3,3.68186354637146,0
0,3.642575740814209,1
3,3.567744255065918,2
1,3.3270750045776367,9
2,2.7226314544677734,4
0,2.847210168838501,8
2,3.516721248626709,7
1,4.67228889465332,5
3,4.672288417816162,5
3,3.5611958503723145,2
1,3.516721487045288,7
2,3.674506902694702,0
0,2.7284083366394043,4
3,3.641216993331909,1
1,4.39091682434082,3
0,3.3329806327819824,9
2,3.0138630867004395,6
0,3.641216993331909,1
3,3.558368682861328,2
1,2.732229232788086,4
2,4.632279396057129,5
3,4.098512649536133,8
0,2.9424943923950195,6
1,3.334728240966797,9
2,3.5188777446746826,7
3,3.5595102310180664,2
2,3.677422523498535,0
0,4.391334533691406,3
1,3.677422046661377,0
0,3.94242262840271,8
3,3.5219900608062744,7
2,3.3379273414611816,9
1,3.5146865844726562,6
0,3.6401805877685547,1
2,5.146327972412109,5
1,4.392772197723389,3
3,2.7411234378814697,4
1,3.3398900032043457,9
0,3.5237884521484375,7
2,5.134821891784668,5
3,3.935711145401001,8
2,3.6401679515838623,1
3,3.6826846599578857,0
1,3.5529942512512207,2
0,4.393879413604736,3
2,3.556713104248047,2
1,3.6858370304107666,0
3,3.5164761543273926,6
0,2.7517294883728027,4
1,4.3977484703063965,3
0,3.5165185928344727,6
3,2.7517290115356445,4
2,3.6401731967926025,1
1,3.9210903644561768,8
2,5.113759517669678,5
3,3.526978015899658,7
0,3.3449220657348633,9
3,3.558976173400879,2
1,4.396400451660156,3
2,2.75765323638916,4
0,5.113753795623779,5
2,3.641392707824707,1
0,3.912689685821533,8
1,3.3465452194213867,9
3,3.5286073684692383,7
2,3.6899774074554443,0
1,3.4889674186706543,6
3,3.4889678955078125,6
0,5.107481002807617,5
2,3.642824649810791,1
0,3.692254066467285,0
3,4.396843910217285,3
1,2.7708444595336914,4
2,3.9022610187530518,8
1,3.348916530609131,9
0,3.5688443183898926,2
3,3.5295491218566895,7
3,4.158664226531982,3
0,3.696098804473877,0
1,3.5319573879241943,7
2,2.7575459480285645,4
3,3.645594596862793,1
2,3.352952480316162,9
0,3.5749659538269043,2
1,3.492630958557129,6
3,3.9589333534240723,8
0,3.4957919120788574,6
1,5.072213172912598,5
2,2.765829563140869,4
3,3.563209056854248,2
1,3.698864459991455,0
0,3.5350565910339355,7
2,5.06904411315918,5
2,3.9300386905670166,8
3,4.1714582443237305,3
1,3.360041618347168,9
0,3.6493122577667236,1
3,3.3603737354278564,9
1,3.7005372047424316,0
2,5.062720775604248,5
0,2.7727913856506348,4
1,3.9220643043518066,8
3,3.541581392288208,7
0,3.49825382232666,6
2,4.174989223480225,3
0,3.651226043701172,1
3,5.0535383224487305,5
2,3.5209133625030518,2
1,3.922046661376953,8
3,3.7681002616882324,0
0,3.5656442642211914,2
2,3.8230533599853516,3
1,3.366741895675659,9
2,3.7051239013671875,1
0,3.542814254760742,7
1,3.546241044998169,6
3,2.8476321697235107,4
2,3.8037092685699463,3
1,3.3706512451171875,9
0,3.558600664138794,6
3,2.854633331298828,4
1,3.978412628173828,8
2,3.5569472312927246,2
3,5.1041364669799805,5
0,3.545419454574585,7
2,3.559011697769165,2
0,3.7109129428863525,1
3,3.773076057434082,0
1,2.860194206237793,4
0,3.7113142013549805,1
3,3.7729101181030273,0
1,3.900137424468994,8
2,5.076399326324463,5
3,3.3835082054138184,9
1,3.5264015197753906,6
2,3.814366340637207,3
0,3.555706024169922,7
0,3.7790510654449463,0
2,3.814366579055786,3
3,3.5123696327209473,2
1,2.869894027709961,4
0,3.9491922855377197,8
3,3.411386013031006,9
1,3.53009295463562,6
2,3.528750419616699,7
2,3.7186391353607178,1
1,3.411410331726074,9
0,5.0698466300964355,5
3,3.529902696609497,6
2,3.781184196472168,0
0,3.8218185901641846,3
3,3.528808832168579,7
1,3.9445152282714844,2
1,3.9372124671936035,8
2,2.887972354888916,4
0,5.0557990074157715,5
3,3.7243266105651855,1
1,3.533982753753662,6
2,3.785529136657715,0
0,5.0558085441589355,5
3,2.8879194259643555,4
1,3.7243266105651855,1
0,3.929774761199951,2
2,3.9372293949127197,8
3,3.534825086593628,7
0,3.39797306060791,9
1,3.5371947288513184,6
2,3.39797306060791,9
3,3.838059186935425,3
1,3.729191303253174,1
0,3.926950216293335,8
3,3.911250114440918,2
2,5.0450897216796875,5
3,3.523003101348877,7
1,3.8377416133880615,3
2,2.896829128265381,4
0,3.787917137145996,0
0,4.959941864013672,1
2,3.5220699310302734,6
3,3.525757312774658,7
1,5.037684440612793,5
2,3.892885208129883,2
0,3.8461952209472656,3
3,3.4014229774475098,9
1,3.7911322116851807,0
2,3.8936705589294434,8
0,4.966398239135742,1
3,3.529641628265381,7
1,2.799436569213867,4
3,3.8936614990234375,8
2,3.4563817977905273,9
0,3.7967045307159424,0
1,3.8588743209838867,3
0,3.2232112884521484,2
2,2.8058276176452637,4
3,5.023313522338867,5
1,3.338785409927368,6
1,4.973118782043457,1
3,3.460747003555298,9
0,3.3391621112823486,6
2,3.5346317291259766,7
3,3.8675625324249268,8
2,3.8883092403411865,3
0,3.882817268371582,0
1,5.020793914794922,5
1,3.220304012298584,2
2,4.978438377380371,1
0,3.3433244228363037,6
3,2.7980399131774902,4
3,4.4452900886535645,2
0,4.96790885925293,0
1,3.698659896850586,7
2,5.021664142608643,5
3,2.7978405952453613,4
1,3.852846145629883,8
2,3.9021222591400146,3
0,3.655289649963379,9
1,3.835758686065674,8
3,3.663572311401367,9
0,5.020534992218018,5
2,3.701900005340576,7
3,3.3497042655944824,6
1,4.981315612792969,0
2,3.917614459991455,3
0,2.806361675262451,4
3,4.980468273162842,1
0,4.449582099914551,2
2,4.992298126220703,0
1,5.021908760070801,5
3,4.449602127075195,2
2,3.8216819763183594,8
0,3.3503284454345703,6
1,3.670717239379883,9
2,4.984469890594482,1
0,2.821437358856201,4
1,3.71304988861084,7
3,3.937004804611206,3
2,3.9395594596862793,3
1,4.9841084480285645,1
0,3.6793017387390137,9
3,2.820202350616455,4
0,4.431366920471191,2
1,5.015256881713867,0
2,3.3490824699401855,6
3,5.156083583831787,5
0,3.7910146713256836,8
2,5.01523494720459,0
1,4.989188194274902,1
3,3.7200732231140137,7
0,3.7302913665771484,9
1,4.431161403656006,2
3,5.163121223449707,5
2,3.775524139404297,8
1,3.7994322776794434,3
2,3.3499300479888916,6
3,2.778493881225586,4
0,3.7241268157958984,7
1,4.877152442932129,0
3,3.7391016483306885,9
2,3.21274471282959,6
0,2.78647518157959,4
3,5.004780292510986,1
1,3.761375904083252,8
2,5.151421070098877,5
0,3.729031801223755,7
2,3.750234603881836,9
3,4.4239182472229,2
1,5.0151567459106445,1
0,3.8160781860351562,3
0,4.423942565917969,2
3,4.888861656188965,0
2,3.8167009353637695,3
1,3.735722780227661,7
0,3.7323083877563477,8
1,3.1965746879577637,6
2,5.137397766113281,5
3,2.8096418380737305,4
1,4.430042266845703,2
2,5.130487442016602,5
0,3.750943660736084,7
3,2.8183884620666504,4
0,3.714879035949707,8
3,4.914074420928955,0
2,3.8418514728546143,3
1,3.194002151489258,6
0,3.782229423522949,9
2,3.760401487350464,7
3,5.111783981323242,1
1,3.194716453552246,6
3,5.114337921142578,1
0,4.925050735473633,0
1,2.8368239402770996,4
2,5.128931045532227,5
0,3.685640811920166,8
1,4.439438819885254,2
2,3.7954516410827637,9
3,3.861607074737549,3
3,4.441433906555176,2
2,3.7954201698303223,9
1,3.679659605026245,8
0,5.1286725997924805,5
0,5.131195068359375,1
1,4.946267127990723,0
3,3.8653361797332764,3
2,2.8657517433166504,4
1,5.131195068359375,1
3,3.78631591796875,7
2,3.786316394805908,7
0,3.1863083839416504,6
2,3.8228700160980225,9
3,5.135863780975342,5
0,3.875457525253296,3
1,4.953778266906738,0
1,4.455145835876465,2
0,3.6448142528533936,8
2,3.1843414306640625,6
3,2.880185127258301,4
3,5.148744583129883,1
1,3.83681583404541,9
2,3.8005123138427734,7
0,5.141183376312256,5
0,4.462420463562012,2
2,4.961756706237793,0
1,3.6280694007873535,8
3,3.8867037296295166,3
2,5.157020568847656,1
0,3.1810009479522705,6
3,2.9085640907287598,4
1,3.1810007095336914,6
3,3.8508973121643066,9
0,4.967191219329834,0
1,2.9083986282348633,4
2,3.897660732269287,3
3,3.595311164855957,8
2,4.479274749755859,2
1,5.157225608825684,5
0,3.823396682739258,7
2,3.59521484375,8
3,5.164422512054443,1
1,3.8653573989868164,9
0,3.1792774200439453,6
3,3.918879747390747,3
0,4.9776763916015625,0
2,3.8348798751831055,7
1,2.91304874420166,4
3,4.485383987426758,2
2,3.8792366981506348,9
1,5.052990913391113,5
0,3.9185638427734375,3
2,4.491137504577637,2
0,3.1781015396118164,6
3,3.8468050956726074,7
1,5.062368392944336,5
1,3.5640134811401367,8
2,5.1815505027771,1
0,2.926600933074951,4
3,4.979681015014648,0
3,4.492640495300293,2
0,5.185095310211182,1
2,3.9346132278442383,3
1,3.8517470359802246,7
0,4.983157157897949,0
1,3.18057918548584,6
2,2.935397148132324,4
3,5.075674057006836,5
1,4.494083881378174,2
2,3.9403698444366455,3
3,3.5497097969055176,8
0,3.9018502235412598,9
0,4.981952667236328,0
2,5.078737735748291,5
3,3.1800296306610107,6
1,2.9367237091064453,4
3,5.192926406860352,1
0,3.5435359477996826,8
1,3.906765937805176,9
2,3.861462116241455,7
2,5.196845054626465,1
3,4.986078262329102,0
1,5.089052200317383,5
0,3.18264102935791,6
2,3.9469079971313477,3
0,3.9110007286071777,9
3,4.202348709106445,4
1,3.537865161895752,8
3,5.201075077056885,1
2,4.495840072631836,2
0,3.9164538383483887,9
1,3.8702454566955566,7
0,3.870267629623413,7
2,5.091715335845947,5
3,3.532078504562378,8
1,3.955106019973755,3
1,4.990670204162598,0
3,3.186610221862793,6
0,4.496657371520996,2
2,4.354636192321777,4
2,3.8732826709747314,7
0,4.990650177001953,0
1,5.095196723937988,5
3,4.356051445007324,4
2,5.204921245574951,1
3,3.921177387237549,9
0,4.495333671569824,2
1,3.962737560272217,3
3,3.5207955837249756,8
0,4.993124008178711,0
1,3.5207955837249756,8
2,3.187577247619629,6
0,5.096155166625977,5
3,3.9683196544647217,3
1,3.1876726150512695,6
2,4.495779037475586,2
2,5.213343620300293,1
0,3.9313838481903076,9
1,3.879300117492676,7
3,4.365875244140625,4
2,3.515587568283081,8
3,3.9308085441589355,9
1,4.4959917068481445,2
0,3.8790388107299805,7
2,5.215736389160156,1
0,4.996862411499023,0
1,3.9748754501342773,3
3,5.1054487228393555,5
1,5.215697288513184,1
0,4.496967792510986,2
3,3.1877403259277344,6
2,4.3680901527404785,4
2,3.5084376335144043,8
0,3.1891379356384277,6
3,4.999283790588379,0
1,5.107655048370361,5
3,3.9429070949554443,9
2,3.981045722961426,3
0,3.8866825103759766,7
1,4.37696647644043,4
2,5.224574565887451,1
0,3.942903518676758,9
1,3.504002094268799,8
3,5.114883899688721,5
3,3.1908888816833496,6
0,5.001063823699951,0
1,3.9833784103393555,3
2,4.376697063446045,4
0,5.229779243469238,1
1,3.499356269836426,8
3,4.5009942054748535,2
2,3.8891851902008057,7
0,4.501692771911621,2
2,5.003000259399414,0
1,3.951723575592041,9
3,4.385724067687988,4
1,5.121218681335449,5
0,3.1945366859436035,6
3,3.892266273498535,7
2,3.9922122955322266,3
2,3.895747184753418,7
3,3.998269557952881,3
1,4.392219066619873,4
0,3.489187717437744,8
2,5.12159538269043,5
3,3.196427345275879,6
1,5.004640579223633,0
0,3.9581875801086426,9
2,5.246052265167236,1
0,5.24605131149292,1
1,4.503496170043945,2
3,4.503497123718262,2
0,4.003196716308594,3
2,3.9007816314697266,7
1,3.964979648590088,9
3,3.197883129119873,6
0,3.477546215057373,8
2,5.00921630859375,0
3,5.233011722564697,5
1,4.407134056091309,4
3,3.906116485595703,7
1,3.9728341102600098,9
0,5.253174304962158,1
2,4.407134532928467,4
2,5.011355400085449,0
3,4.50362491607666,2
1,3.20151424407959,6
0,4.0172648429870605,3
1,3.47288179397583,8
0,5.258140563964844,1
2,3.201359748840332,6
3,5.228361129760742,5
2,3.4804599285125732,8
3,4.503145694732666,2
1,5.225622177124023,5
0,4.025024890899658,3
1,3.985015392303467,9
3,4.418344497680664,4
0,3.915902614593506,7
2,5.014186382293701,0
3,4.503615379333496,2
1,3.474083185195923,8
2,4.42807674407959,4
0,3.995239734649658,9
2,5.018493175506592,0
3,5.272439956665039,1
1,3.923757791519165,7
0,5.228918075561523,5
0,4.040002822875977,3
2,3.927914619445801,7
3,4.040002822875977,3
1,3.2053585052490234,6
2,3.2054083347320557,6
0,4.976458549499512,5
3,4.000676155090332,9
1,5.276597499847412,1
0,3.4665985107421875,8
1,4.502453804016113,2
3,5.022440433502197,0
2,4.437125205993652,4
2,4.502403259277344,2
1,4.004737854003906,9
0,3.931069850921631,7
3,4.437102794647217,4
2,5.284175872802734,1
1,3.4635043144226074,8
0,5.024638652801514,0
3,4.051637649536133,3
0,4.004207134246826,9
2,4.501485824584961,2
3,3.208686113357544,6
1,4.974401473999023,5
0,5.288227558135986,1
3,3.4601736068725586,8
1,4.970675468444824,5
2,4.445143222808838,4
3,3.937933921813965,7
1,4.061570167541504,3
0,3.2094099521636963,6
2,5.026904582977295,0
2,4.498385906219482,2
1,4.014191627502441,9
3,4.966082572937012,5
0,3.456772804260254,8
0,3.2123959064483643,6
1,5.031796455383301,0
2,3.944767951965332,7
3,4.454536437988281,4
2,3.45347261428833,8
1,3.212195873260498,6
3,5.296725273132324,1
0,4.074246883392334,3
0,4.014225959777832,9
2,3.9470534324645996,7
1,5.300844669342041,1
3,4.9611663818359375,5
3,5.034776210784912,0
0,4.495946407318115,2
1,4.459022045135498,4
2,4.080731391906738,3
2,4.494917392730713,2
3,3.2255094051361084,6
0,3.9502029418945312,7
1,4.464032173156738,4
1,5.305593013763428,1
2,4.019692420959473,9
3,3.446871280670166,8
0,4.087520599365234,3
2,5.310321807861328,1
3,4.023670196533203,9
1,4.958559513092041,5
0,5.0399169921875,0
3,3.4438323974609375,8
0,4.493972301483154,2
1,3.2259838581085205,6
2,5.0399489402771,0
3,4.132774829864502,3
2,3.9507555961608887,7
0,4.96002721786499,5
1,4.473605155944824,4
2,3.2267727851867676,6
0,5.314971446990967,1
3,4.027011871337891,9
1,4.132778167724609,3
1,3.439466714859009,8
3,5.0454607009887695,0
2,3.9492852687835693,7
0,4.490292072296143,2
3,4.490292072296143,2
2,3.227787494659424,6
1,4.961112976074219,5
0,4.476492881774902,4
0,5.319180965423584,1
2,4.149869918823242,3
3,4.030886650085449,9
1,4.478443145751953,4
1,3.438114643096924,8
0,5.242316722869873,7
2,4.962008953094482,5
3,5.048303604125977,0
2,4.487562656402588,2
1,5.319180965423584,1
0,5.048303604125977,0
3,4.478443145751953,4
2,5.2422895431518555,7
0,4.961079120635986,5
1,3.4380991458892822,8
3,4.1500091552734375,3
0,4.033328533172607,9
1,5.0506463050842285,0
2,5.241761207580566,7
3,3.229365348815918,6
3,4.483613014221191,2
1,4.480560779571533,4
0,4.159036159515381,3
2,4.033328533172607,9
0,5.320738792419434,1
1,3.229048013687134,6
2,3.4513747692108154,8
3,4.954242706298828,5
1,4.165950775146484,3
2,4.481382846832275,4
3,3.2301881313323975,6
0,4.9537763595581055,5
1,4.480007171630859,2
3,5.321519374847412,1
2,3.4509453773498535,8
0,5.05280876159668,0
0,4.033961296081543,9
2,4.4800615310668945,2
3,4.481378078460693,4
1,5.240592002868652,7
0,3.435194492340088,8
3,4.033234596252441,9
1,5.321967124938965,1
2,5.239531993865967,7
1,5.054277420043945,0
0,4.171624183654785,3
2,4.949859619140625,5
3,3.230879306793213,6
2,3.435211658477783,8
1,5.321967124938965,1
0,5.23956298828125,7
3,4.949858665466309,5
1,4.0323991775512695,9
2,3.2312135696411133,6
0,4.482171058654785,4
3,4.1749796867370605,3
