worker_id,loss,class
0,3.8581314086914062,5
0,2.883873224258423,6
0,1.5887078046798706,9
0,1.0606998205184937,2
0,4.3583760261535645,0
0,3.8581314086914062,5
0,3.348785161972046,4
0,1.1696581840515137,7
0,2.228878974914551,3
0,2.883873224258423,6
0,4.274928092956543,8
0,4.228320598602295,1
0,1.5887078046798706,9
0,4.228320598602295,1
0,2.883873224258423,6
0,1.0606998205184937,2
0,2.228878974914551,3
0,3.348785161972046,4
0,3.8581314086914062,5
0,1.1696581840515137,7
0,4.274928092956543,8
0,4.3583760261535645,0
0,1.5887078046798706,9
0,4.228320598602295,1
0,4.274928092956543,8
0,1.1696581840515137,7
0,3.348785161972046,4
0,1.0606998205184937,2
0,2.883873224258423,6
0,4.3583760261535645,0
0,2.228878974914551,3
0,3.8581314086914062,5
0,4.274928092956543,8
0,3.348785161972046,4
0,4.3583760261535645,0
0,1.0606998205184937,2
0,4.228320598602295,1
0,3.8581314086914062,5
0,1.5887078046798706,9
0,2.228878974914551,3
0,1.1696581840515137,7
0,2.883873224258423,6
0,3.8581314086914062,5
0,4.228320598602295,1
0,3.348785161972046,4
0,4.274928092956543,8
0,1.1696581840515137,7
0,2.228878974914551,3
0,4.3583760261535645,0
0,2.883873224258423,6
0,1.5887078046798706,9
0,1.0606998205184937,2
0,4.3583760261535645,0
0,1.0606998205184937,2
0,4.274928092956543,8
0,1.1696581840515137,7
0,3.348785161972046,4
0,4.228320598602295,1
0,3.8581314086914062,5
0,1.5887078046798706,9
0,2.228878974914551,3
0,2.883873224258423,6
0,1.1696581840515137,7
0,4.3583760261535645,0
0,1.0606998205184937,2
0,1.5887078046798706,9
0,2.883873224258423,6
0,2.228878974914551,3
0,4.228320598602295,1
0,3.348785161972046,4
0,3.8581314086914062,5
0,4.274928092956543,8
0,1.1696581840515137,7
0,4.274928092956543,8
0,2.228878974914551,3
0,3.348785161972046,4
0,1.5887078046798706,9
0,3.8581314086914062,5
0,2.883873224258423,6
0,1.0606998205184937,2
0,4.3583760261535645,0
0,4.228320598602295,1
0,2.883873224258423,6
0,4.274928092956543,8
0,3.8581314086914062,5
0,1.1696581840515137,7
0,3.348785161972046,4
0,1.0606998205184937,2
0,2.228878974914551,3
0,1.5887078046798706,9
0,4.228320598602295,1
0,4.3583760261535645,0
0,1.5887078046798706,9
0,2.883873224258423,6
0,4.274928092956543,8
0,2.228878974914551,3
0,1.0606998205184937,2
0,4.3583760261535645,0
0,1.1696581840515137,7
0,3.8581314086914062,5
0,3.348785161972046,4
0,4.228320598602295,1
0,4.3583760261535645,0
0,4.228320598602295,1
0,3.348785161972046,4
0,2.228878974914551,3
0,2.883873224258423,6
0,1.0606998205184937,2
0,4.274928092956543,8
0,1.1696581840515137,7
0,1.5887078046798706,9
0,3.8581314086914062,5
0,3.8581314086914062,5
0,4.228320598602295,1
0,1.1696581840515137,7
0,1.5887078046798706,9
0,4.274928092956543,8
0,2.228878974914551,3
0,4.3583760261535645,0
0,1.0606998205184937,2
0,2.883873224258423,6
0,3.348785161972046,4
0,3.8581314086914062,5
0,3.348785161972046,4
0,4.3583760261535645,0
0,1.5887078046798706,9
0,1.0606998205184937,2
0,1.1696581840515137,7
0,4.228320598602295,1
0,2.883873224258423,6
0,4.274928092956543,8
0,2.228878974914551,3
0,1.1696581840515137,7
0,4.228320598602295,1
0,2.228878974914551,3
0,1.5887078046798706,9
0,1.0606998205184937,2
0,4.274928092956543,8
0,3.348785161972046,4
0,4.3583760261535645,0
0,3.8581314086914062,5
0,2.883873224258423,6
0,4.228320598602295,1
0,2.883873224258423,6
0,4.274928092956543,8
0,1.1696581840515137,7
0,4.3583760261535645,0
0,3.8581314086914062,5
0,2.228878974914551,3
0,3.348785161972046,4
0,1.0606998205184937,2
0,1.5887078046798706,9
0,2.228878974914551,3
0,1.1696581840515137,7
0,4.3583760261535645,0
0,3.348785161972046,4
0,1.5887078046798706,9
0,3.8581314086914062,5
0,4.228320598602295,1
0,1.0606998205184937,2
0,2.883873224258423,6
0,4.274928092956543,8
0,1.0606998205184937,2
0,1.5887078046798706,9
0,2.883873224258423,6
0,4.274928092956543,8
0,3.348785161972046,4
0,4.228320598602295,1
0,1.1696581840515137,7
0,4.3583760261535645,0
0,3.8581314086914062,5
0,2.228878974914551,3
0,3.348785161972046,4
0,1.1696581840515137,7
0,1.5887078046798706,9
0,4.274928092956543,8
0,1.0606998205184937,2
0,2.228878974914551,3
0,3.8581314086914062,5
0,2.883873224258423,6
0,4.3583760261535645,0
0,4.228320598602295,1
0,4.274928092956543,8
0,4.228320598602295,1
0,1.0606998205184937,2
0,3.348785161972046,4
0,2.883873224258423,6
0,2.228878974914551,3
0,4.3583760261535645,0
0,3.8581314086914062,5
0,1.5887078046798706,9
0,1.1696581840515137,7
0,1.5887078046798706,9
0,4.3583760261535645,0
0,1.0606998205184937,2
0,4.274928092956543,8
0,4.228320598602295,1
0,3.8581314086914062,5
0,2.883873224258423,6
0,1.1696581840515137,7
0,3.348785161972046,4
0,2.228878974914551,3
0,1.5887078046798706,9
0,2.228878974914551,3
0,4.3583760261535645,0
0,2.883873224258423,6
0,4.228320598602295,1
0,3.8581314086914062,5
0,3.348785161972046,4
0,1.1696581840515137,7
0,4.274928092956543,8
0,1.0606998205184937,2
0,2.228878974914551,3
0,3.8581314086914062,5
0,4.274928092956543,8
0,1.5887078046798706,9
0,4.3583760261535645,0
0,1.0606998205184937,2
0,1.1696581840515137,7
0,4.228320598602295,1
0,3.348785161972046,4
0,2.883873224258423,6
0,2.883873224258423,6
0,3.348785161972046,4
0,4.228320598602295,1
0,1.1696581840515137,7
0,1.5887078046798706,9
0,4.3583760261535645,0
0,1.0606998205184937,2
0,2.228878974914551,3
0,3.8581314086914062,5
0,4.274928092956543,8
0,1.5887078046798706,9
0,4.274928092956543,8
0,2.228878974914551,3
0,1.0606998205184937,2
0,1.1696581840515137,7
0,4.3583760261535645,0
0,3.8581314086914062,5
0,3.348785161972046,4
0,4.228320598602295,1
0,2.883873224258423,6
0,2.883873224258423,6
0,4.228320598602295,1
0,4.3583760261535645,0
0,4.274928092956543,8
0,1.0606998205184937,2
0,1.1696581840515137,7
0,3.348785161972046,4
0,1.5887078046798706,9
0,3.8581314086914062,5
0,2.228878974914551,3
0,4.3583760261535645,0
0,1.0606998205184937,2
0,2.228878974914551,3
0,3.348785161972046,4
0,3.8581314086914062,5
0,1.1696581840515137,7
0,1.5887078046798706,9
0,4.274928092956543,8
0,2.883873224258423,6
0,4.228320598602295,1
0,2.883873224258423,6
0,3.348785161972046,4
0,4.228320598602295,1
0,2.228878974914551,3
0,1.5887078046798706,9
0,1.1696581840515137,7
0,4.274928092956543,8
0,1.0606998205184937,2
0,4.3583760261535645,0
0,3.8581314086914062,5
0,1.0606998205184937,2
0,1.5887078046798706,9
0,1.1696581840515137,7
0,4.3583760261535645,0
0,4.274928092956543,8
0,2.883873224258423,6
0,2.228878974914551,3
0,4.228320598602295,1
0,3.8581314086914062,5
0,3.348785161972046,4
0,2.883873224258423,6
0,4.228320598602295,1
0,2.228878974914551,3
0,3.8581314086914062,5
0,3.348785161972046,4
0,4.3583760261535645,0
0,1.5887078046798706,9
0,4.274928092956543,8
0,1.1696581840515137,7
0,1.0606998205184937,2
0,1.1696581840515137,7
0,2.228878974914551,3
0,4.228320598602295,1
0,4.3583760261535645,0
0,1.0606998205184937,2
0,1.5887078046798706,9
0,3.348785161972046,4
0,3.8581314086914062,5
0,2.883873224258423,6
0,4.274928092956543,8
0,2.228878974914551,3
0,4.274928092956543,8
0,2.883873224258423,6
0,3.348785161972046,4
0,4.3583760261535645,0
0,1.5887078046798706,9
0,1.0606998205184937,2
0,4.228320598602295,1
0,1.1696581840515137,7
0,3.8581314086914062,5
0,3.8581314086914062,5
0,4.274928092956543,8
0,2.883873224258423,6
0,1.0606998205184937,2
0,3.348785161972046,4
0,4.228320598602295,1
0,1.5887078046798706,9
0,2.228878974914551,3
0,4.3583760261535645,0
0,1.1696581840515137,7
0,1.0606998205184937,2
0,4.274928092956543,8
0,3.8581314086914062,5
0,2.883873224258423,6
0,3.348785161972046,4
0,4.3583760261535645,0
0,4.228320598602295,1
0,1.1696581840515137,7
0,2.228878974914551,3
0,1.5887078046798706,9
0,3.8581314086914062,5
0,3.348785161972046,4
0,2.883873224258423,6
0,1.0606998205184937,2
0,1.5887078046798706,9
0,2.228878974914551,3
0,1.1696581840515137,7
0,4.3583760261535645,0
0,4.228320598602295,1
0,4.274928092956543,8
0,3.348785161972046,4
0,2.228878974914551,3
0,4.274928092956543,8
0,4.3583760261535645,0
0,1.1696581840515137,7
0,2.883873224258423,6
0,4.228320598602295,1
0,1.0606998205184937,2
0,3.8581314086914062,5
0,1.5887078046798706,9
0,3.8581314086914062,5
0,3.348785161972046,4
0,1.0606998205184937,2
0,2.228878974914551,3
0,2.883873224258423,6
0,1.5887078046798706,9
0,4.274928092956543,8
0,4.3583760261535645,0
0,4.228320598602295,1
0,1.1696581840515137,7
0,2.883873224258423,6
0,1.0606998205184937,2
0,4.274928092956543,8
0,2.228878974914551,3
0,3.348785161972046,4
0,4.3583760261535645,0
0,1.5887078046798706,9
0,3.8581314086914062,5
0,4.228320598602295,1
0,1.1696581840515137,7
0,1.1696581840515137,7
0,3.348785161972046,4
0,2.883873224258423,6
0,3.8581314086914062,5
0,4.274928092956543,8
0,1.0606998205184937,2
0,4.228320598602295,1
0,1.5887078046798706,9
0,2.228878974914551,3
0,4.3583760261535645,0
0,3.348785161972046,4
0,1.0606998205184937,2
0,1.1696581840515137,7
0,2.228878974914551,3
0,4.274928092956543,8
0,4.3583760261535645,0
0,2.883873224258423,6
0,4.228320598602295,1
0,3.8581314086914062,5
0,1.5887078046798706,9
0,1.5887078046798706,9
0,4.3583760261535645,0
0,4.274928092956543,8
0,3.8581314086914062,5
0,4.228320598602295,1
0,2.883873224258423,6
0,1.0606998205184937,2
0,2.228878974914551,3
0,1.1696581840515137,7
0,3.348785161972046,4
0,2.228878974914551,3
0,1.1696581840515137,7
0,1.5887078046798706,9
0,4.274928092956543,8
0,4.228320598602295,1
0,1.0606998205184937,2
0,4.3583760261535645,0
0,3.348785161972046,4
0,3.8581314086914062,5
0,2.883873224258423,6
0,1.0606998205184937,2
0,4.3583760261535645,0
0,2.228878974914551,3
0,1.5887078046798706,9
0,4.274928092956543,8
0,2.883873224258423,6
0,3.348785161972046,4
0,4.228320598602295,1
0,1.1696581840515137,7
0,3.8581314086914062,5
0,4.274928092956543,8
0,1.5887078046798706,9
0,4.228320598602295,1
0,3.348785161972046,4
0,2.883873224258423,6
0,4.3583760261535645,0
0,3.8581314086914062,5
0,1.0606998205184937,2
0,1.1696581840515137,7
0,2.228878974914551,3
0,4.274928092956543,8
0,1.5887078046798706,9
0,1.0606998205184937,2
0,3.348785161972046,4
0,4.228320598602295,1
0,4.3583760261535645,0
0,2.883873224258423,6
0,3.8581314086914062,5
0,1.1696581840515137,7
0,2.228878974914551,3
0,2.883873224258423,6
0,3.8581314086914062,5
0,1.1696581840515137,7
0,1.5887078046798706,9
0,4.3583760261535645,0
0,2.228878974914551,3
0,4.228320598602295,1
0,1.0606998205184937,2
0,3.348785161972046,4
0,4.274928092956543,8
0,4.274928092956543,8
0,1.1696581840515137,7
0,2.883873224258423,6
0,1.0606998205184937,2
0,3.348785161972046,4
0,4.3583760261535645,0
0,1.5887078046798706,9
0,2.228878974914551,3
0,3.8581314086914062,5
0,4.228320598602295,1
0,1.1696581840515137,7
0,2.883873224258423,6
0,3.348785161972046,4
0,1.0606998205184937,2
0,1.5887078046798706,9
0,3.8581314086914062,5
0,4.274928092956543,8
0,2.228878974914551,3
0,4.228320598602295,1
0,4.3583760261535645,0
0,4.228320598602295,1
0,4.3583760261535645,0
0,1.0606998205184937,2
0,1.5887078046798706,9
0,2.228878974914551,3
0,3.8581314086914062,5
0,1.1696581840515137,7
0,3.348785161972046,4
0,4.274928092956543,8
0,2.883873224258423,6
0,4.228320598602295,1
0,4.3583760261535645,0
0,1.5887078046798706,9
0,2.228878974914551,3
0,1.0606998205184937,2
0,2.883873224258423,6
0,1.1696581840515137,7
0,4.274928092956543,8
0,3.8581314086914062,5
0,3.348785161972046,4
0,2.228878974914551,3
0,4.3583760261535645,0
0,4.274928092956543,8
0,1.1696581840515137,7
0,4.228320598602295,1
0,1.0606998205184937,2
0,3.8581314086914062,5
0,2.883873224258423,6
0,1.5887078046798706,9
0,3.348785161972046,4
0,3.348785161972046,4
0,2.883873224258423,6
0,2.228878974914551,3
0,4.3583760261535645,0
0,1.0606998205184937,2
0,1.1696581840515137,7
0,1.5887078046798706,9
0,4.228320598602295,1
0,3.8581314086914062,5
0,4.274928092956543,8
0,4.228320598602295,1
0,4.274928092956543,8
0,4.3583760261535645,0
0,1.1696581840515137,7
0,2.883873224258423,6
0,1.0606998205184937,2
0,3.348785161972046,4
0,2.228878974914551,3
0,3.8581314086914062,5
0,1.5887078046798706,9
0,4.228320598602295,1
0,3.348785161972046,4
0,1.5887078046798706,9
0,2.883873224258423,6
0,2.228878974914551,3
0,1.1696581840515137,7
0,3.8581314086914062,5
0,4.274928092956543,8
0,4.3583760261535645,0
0,1.0606998205184937,2
0,3.8581314086914062,5
0,4.228320598602295,1
0,4.274928092956543,8
0,3.348785161972046,4
0,1.1696581840515137,7
0,1.5887078046798706,9
0,2.883873224258423,6
0,2.228878974914551,3
0,1.0606998205184937,2
0,4.3583760261535645,0
0,2.883873224258423,6
0,4.3583760261535645,0
0,2.228878974914551,3
0,1.1696581840515137,7
0,1.5887078046798706,9
0,1.0606998205184937,2
0,4.228320598602295,1
0,4.274928092956543,8
0,3.348785161972046,4
0,3.8581314086914062,5
0,2.883873224258423,6
0,4.274928092956543,8
0,3.8581314086914062,5
0,1.1696581840515137,7
0,4.228320598602295,1
0,1.5887078046798706,9
0,1.0606998205184937,2
0,4.3583760261535645,0
0,2.228878974914551,3
0,3.348785161972046,4
0,3.8581314086914062,5
0,4.228320598602295,1
0,1.0606998205184937,2
0,2.883873224258423,6
0,1.5887078046798706,9
0,4.274928092956543,8
0,3.348785161972046,4
0,2.228878974914551,3
0,4.3583760261535645,0
0,1.1696581840515137,7
0,1.5887078046798706,9
0,3.8581314086914062,5
0,1.0606998205184937,2
0,1.1696581840515137,7
0,2.228878974914551,3
0,4.3583760261535645,0
0,4.228320598602295,1
0,4.274928092956543,8
0,2.883873224258423,6
0,3.348785161972046,4
0,4.3583760261535645,0
0,4.274928092956543,8
0,4.228320598602295,1
0,2.228878974914551,3
0,3.348785161972046,4
0,1.5887078046798706,9
0,2.883873224258423,6
0,3.8581314086914062,5
0,1.0606998205184937,2
0,1.1696581840515137,7
0,3.8581314086914062,5
0,1.1696581840515137,7
0,1.0606998205184937,2
0,2.883873224258423,6
0,4.274928092956543,8
0,1.5887078046798706,9
0,2.228878974914551,3
0,4.3583760261535645,0
0,3.348785161972046,4
0,4.228320598602295,1
0,1.0606998205184937,2
0,3.8581314086914062,5
0,2.883873224258423,6
0,4.3583760261535645,0
0,3.348785161972046,4
0,4.274928092956543,8
0,1.5887078046798706,9
0,2.228878974914551,3
0,4.228320598602295,1
0,1.1696581840515137,7
0,4.3583760261535645,0
0,4.274928092956543,8
0,4.228320598602295,1
0,1.5887078046798706,9
0,2.883873224258423,6
0,2.228878974914551,3
0,1.0606998205184937,2
0,3.348785161972046,4
0,1.1696581840515137,7
0,3.8581314086914062,5
0,2.883873224258423,6
0,4.274928092956543,8
0,2.228878974914551,3
0,1.1696581840515137,7
0,1.5887078046798706,9
0,3.8581314086914062,5
0,3.348785161972046,4
0,4.3583760261535645,0
0,1.0606998205184937,2
0,4.228320598602295,1
0,1.5887078046798706,9
0,1.1696581840515137,7
0,2.883873224258423,6
0,1.0606998205184937,2
0,4.228320598602295,1
0,4.274928092956543,8
0,4.3583760261535645,0
0,2.228878974914551,3
0,3.8581314086914062,5
0,3.348785161972046,4
0,3.348785161972046,4
0,3.8581314086914062,5
0,2.228878974914551,3
0,4.3583760261535645,0
0,2.883873224258423,6
0,1.1696581840515137,7
0,1.5887078046798706,9
0,4.274928092956543,8
0,4.228320598602295,1
0,1.0606998205184937,2
0,1.1696581840515137,7
0,3.348785161972046,4
0,2.228878974914551,3
0,3.8581314086914062,5
0,4.3583760261535645,0
0,4.228320598602295,1
0,1.5887078046798706,9
0,2.883873224258423,6
0,1.0606998205184937,2
0,4.274928092956543,8
0,1.5887078046798706,9
0,2.228878974914551,3
0,3.8581314086914062,5
0,4.228320598602295,1
0,4.274928092956543,8
0,2.883873224258423,6
0,1.0606998205184937,2
0,3.348785161972046,4
0,4.3583760261535645,0
0,1.1696581840515137,7
0,4.228320598602295,1
0,4.3583760261535645,0
0,2.883873224258423,6
0,1.1696581840515137,7
0,2.228878974914551,3
0,4.274928092956543,8
0,1.5887078046798706,9
0,1.0606998205184937,2
0,3.348785161972046,4
0,3.8581314086914062,5
0,3.348785161972046,4
0,1.5887078046798706,9
0,2.883873224258423,6
0,2.228878974914551,3
0,4.274928092956543,8
0,4.3583760261535645,0
0,4.228320598602295,1
0,3.8581314086914062,5
0,1.1696581840515137,7
0,1.0606998205184937,2
0,1.0606998205184937,2
0,4.228320598602295,1
0,3.8581314086914062,5
0,3.348785161972046,4
0,4.274928092956543,8
0,1.5887078046798706,9
0,2.883873224258423,6
0,1.1696581840515137,7
0,4.3583760261535645,0
0,2.228878974914551,3
0,2.883873224258423,6
0,3.8581314086914062,5
0,4.228320598602295,1
0,4.3583760261535645,0
0,4.274928092956543,8
0,2.228878974914551,3
0,1.1696581840515137,7
0,3.348785161972046,4
0,1.0606998205184937,2
0,1.5887078046798706,9
0,1.0606998205184937,2
0,4.3583760261535645,0
0,1.5887078046798706,9
0,1.1696581840515137,7
0,4.228320598602295,1
0,3.8581314086914062,5
0,4.274928092956543,8
0,3.348785161972046,4
0,2.228878974914551,3
0,2.883873224258423,6
0,4.228320598602295,1
0,1.5887078046798706,9
0,1.1696581840515137,7
0,4.274928092956543,8
0,3.8581314086914062,5
0,3.348785161972046,4
0,2.228878974914551,3
0,1.0606998205184937,2
0,4.3583760261535645,0
0,2.883873224258423,6
0,1.0606998205184937,2
0,4.274928092956543,8
0,4.228320598602295,1
0,4.3583760261535645,0
0,3.348785161972046,4
0,1.1696581840515137,7
0,2.228878974914551,3
0,1.5887078046798706,9
0,2.883873224258423,6
0,3.8581314086914062,5
0,1.5887078046798706,9
0,1.0606998205184937,2
0,2.883873224258423,6
0,1.1696581840515137,7
0,2.228878974914551,3
0,4.228320598602295,1
0,4.3583760261535645,0
0,4.274928092956543,8
0,3.8581314086914062,5
0,3.348785161972046,4
0,4.228320598602295,1
0,1.1696581840515137,7
0,3.348785161972046,4
0,2.883873224258423,6
0,1.0606998205184937,2
0,4.3583760261535645,0
0,1.5887078046798706,9
0,2.228878974914551,3
0,3.8581314086914062,5
0,4.274928092956543,8
0,1.1696581840515137,7
0,3.348785161972046,4
0,2.883873224258423,6
0,1.5887078046798706,9
0,1.0606998205184937,2
0,4.274928092956543,8
0,3.8581314086914062,5
0,4.3583760261535645,0
0,4.228320598602295,1
0,2.228878974914551,3
0,4.228320598602295,1
0,3.8581314086914062,5
0,3.348785161972046,4
0,4.274928092956543,8
0,4.3583760261535645,0
0,1.5887078046798706,9
0,2.228878974914551,3
0,1.1696581840515137,7
0,1.0606998205184937,2
0,2.883873224258423,6
0,1.5887078046798706,9
0,1.0606998205184937,2
0,1.1696581840515137,7
0,2.883873224258423,6
0,3.348785161972046,4
0,4.274928092956543,8
0,4.3583760261535645,0
0,2.228878974914551,3
0,4.228320598602295,1
0,3.8581314086914062,5
0,3.8581314086914062,5
0,1.5887078046798706,9
0,1.0606998205184937,2
0,1.1696581840515137,7
0,2.883873224258423,6
0,4.274928092956543,8
0,4.228320598602295,1
0,3.348785161972046,4
0,4.3583760261535645,0
0,2.228878974914551,3
0,1.1696581840515137,7
0,3.348785161972046,4
0,2.883873224258423,6
0,2.228878974914551,3
0,1.5887078046798706,9
0,4.274928092956543,8
0,4.3583760261535645,0
0,4.228320598602295,1
0,1.0606998205184937,2
0,3.8581314086914062,5
0,4.274928092956543,8
0,1.1696581840515137,7
0,2.228878974914551,3
0,3.8581314086914062,5
0,1.0606998205184937,2
0,4.228320598602295,1
0,4.3583760261535645,0
0,2.883873224258423,6
0,1.5887078046798706,9
0,3.348785161972046,4
0,1.5887078046798706,9
0,4.3583760261535645,0
0,4.274928092956543,8
0,1.1696581840515137,7
0,3.8581314086914062,5
0,2.883873224258423,6
0,2.228878974914551,3
0,3.348785161972046,4
0,4.228320598602295,1
0,1.0606998205184937,2
0,1.1696581840515137,7
0,3.8581314086914062,5
0,1.5887078046798706,9
0,1.0606998205184937,2
0,3.348785161972046,4
0,4.228320598602295,1
0,4.3583760261535645,0
0,2.228878974914551,3
0,4.274928092956543,8
0,2.883873224258423,6
0,2.883873224258423,6
0,3.348785161972046,4
0,1.0606998205184937,2
0,4.274928092956543,8
0,4.228320598602295,1
0,3.8581314086914062,5
0,2.228878974914551,3
0,1.1696581840515137,7
0,4.3583760261535645,0
0,1.5887078046798706,9
0,1.5887078046798706,9
0,4.274928092956543,8
0,2.883873224258423,6
0,4.228320598602295,1
0,3.348785161972046,4
0,4.3583760261535645,0
0,2.228878974914551,3
0,1.0606998205184937,2
0,3.8581314086914062,5
0,1.1696581840515137,7
0,1.5887078046798706,9
0,3.8581314086914062,5
0,4.274928092956543,8
0,2.883873224258423,6
0,2.228878974914551,3
0,1.1696581840515137,7
0,4.228320598602295,1
0,3.348785161972046,4
0,4.3583760261535645,0
0,1.0606998205184937,2
0,1.1696581840515137,7
0,1.5887078046798706,9
0,4.274928092956543,8
0,1.0606998205184937,2
0,2.883873224258423,6
0,3.348785161972046,4
0,2.228878974914551,3
0,3.8581314086914062,5
0,4.3583760261535645,0
0,4.228320598602295,1
0,3.348785161972046,4
0,1.1696581840515137,7
0,4.228320598602295,1
0,3.8581314086914062,5
0,4.274928092956543,8
0,2.228878974914551,3
0,4.3583760261535645,0
0,1.0606998205184937,2
0,1.5887078046798706,9
0,2.883873224258423,6
0,4.274928092956543,8
0,3.348785161972046,4
0,1.1696581840515137,7
0,2.883873224258423,6
0,3.8581314086914062,5
0,4.228320598602295,1
0,1.0606998205184937,2
0,2.228878974914551,3
0,4.3583760261535645,0
0,1.5887078046798706,9
0,4.3583760261535645,0
0,4.274928092956543,8
0,2.883873224258423,6
0,1.5887078046798706,9
0,4.228320598602295,1
0,2.228878974914551,3
0,3.348785161972046,4
0,1.0606998205184937,2
0,3.8581314086914062,5
0,1.1696581840515137,7
0,3.348785161972046,4
0,1.5887078046798706,9
0,4.228320598602295,1
0,1.0606998205184937,2
0,3.8581314086914062,5
0,4.3583760261535645,0
0,2.228878974914551,3
0,4.274928092956543,8
0,1.1696581840515137,7
0,2.883873224258423,6
0,2.228878974914551,3
0,1.5887078046798706,9
0,1.0606998205184937,2
0,4.3583760261535645,0
0,4.228320598602295,1
0,4.274928092956543,8
0,3.348785161972046,4
0,2.883873224258423,6
0,3.8581314086914062,5
0,1.1696581840515137,7
0,3.8581314086914062,5
0,4.274928092956543,8
0,4.228320598602295,1
0,3.348785161972046,4
0,2.228878974914551,3
0,2.883873224258423,6
0,1.5887078046798706,9
0,4.3583760261535645,0
0,1.0606998205184937,2
0,1.1696581840515137,7
0,1.5887078046798706,9
0,1.0606998205184937,2
0,3.348785161972046,4
0,4.3583760261535645,0
0,2.883873224258423,6
0,4.274928092956543,8
0,3.8581314086914062,5
0,1.1696581840515137,7
0,4.228320598602295,1
0,2.228878974914551,3
0,2.228878974914551,3
0,3.8581314086914062,5
0,2.883873224258423,6
0,1.0606998205184937,2
0,4.3583760261535645,0
0,1.1696581840515137,7
0,4.274928092956543,8
0,4.228320598602295,1
0,3.348785161972046,4
0,1.5887078046798706,9
0,1.1696581840515137,7
0,2.228878974914551,3
0,4.228320598602295,1
0,4.274928092956543,8
0,1.5887078046798706,9
0,3.348785161972046,4
0,2.883873224258423,6
0,4.3583760261535645,0
0,1.0606998205184937,2
0,3.8581314086914062,5
0,3.348785161972046,4
0,1.0606998205184937,2
0,4.3583760261535645,0
0,2.883873224258423,6
0,4.274928092956543,8
0,1.5887078046798706,9
0,4.228320598602295,1
0,2.228878974914551,3
0,3.8581314086914062,5
0,1.1696581840515137,7
0,4.3583760261535645,0
0,1.1696581840515137,7
0,4.274928092956543,8
0,3.8581314086914062,5
0,1.0606998205184937,2
0,3.348785161972046,4
0,2.228878974914551,3
0,4.228320598602295,1
0,2.883873224258423,6
0,1.5887078046798706,9
0,2.883873224258423,6
0,1.1696581840515137,7
0,2.228878974914551,3
0,4.3583760261535645,0
0,4.274928092956543,8
0,3.348785161972046,4
0,1.5887078046798706,9
0,1.0606998205184937,2
0,3.8581314086914062,5
0,4.228320598602295,1
0,1.1696581840515137,7
0,4.228320598602295,1
0,1.0606998205184937,2
0,2.228878974914551,3
0,3.348785161972046,4
0,4.274928092956543,8
0,3.8581314086914062,5
0,2.883873224258423,6
0,1.5887078046798706,9
0,4.3583760261535645,0
0,1.1696581840515137,7
0,1.0606998205184937,2
0,2.228878974914551,3
0,3.8581314086914062,5
0,4.228320598602295,1
0,4.3583760261535645,0
0,3.348785161972046,4
0,1.5887078046798706,9
0,4.274928092956543,8
0,2.883873224258423,6
0,2.883873224258423,6
0,4.3583760261535645,0
0,4.228320598602295,1
0,1.5887078046798706,9
0,1.0606998205184937,2
0,3.8581314086914062,5
0,3.348785161972046,4
0,1.1696581840515137,7
0,2.228878974914551,3
0,4.274928092956543,8
0,3.8581314086914062,5
0,4.274928092956543,8
0,1.5887078046798706,9
0,4.228320598602295,1
0,3.348785161972046,4
0,4.3583760261535645,0
0,1.1696581840515137,7
0,2.883873224258423,6
0,1.0606998205184937,2
0,2.228878974914551,3
0,4.274928092956543,8
0,1.0606998205184937,2
0,4.3583760261535645,0
0,1.5887078046798706,9
0,3.348785161972046,4
0,3.8581314086914062,5
0,1.1696581840515137,7
0,2.228878974914551,3
0,2.883873224258423,6
0,4.228320598602295,1
0,1.0606998205184937,2
0,3.348785161972046,4
0,2.883873224258423,6
0,2.228878974914551,3
0,4.3583760261535645,0
0,4.228320598602295,1
0,4.274928092956543,8
0,1.5887078046798706,9
0,3.8581314086914062,5
0,1.1696581840515137,7
0,3.8581314086914062,5
0,4.228320598602295,1
0,2.228878974914551,3
0,2.883873224258423,6
0,3.348785161972046,4
0,1.1696581840515137,7
0,1.0606998205184937,2
0,4.274928092956543,8
0,1.5887078046798706,9
0,4.3583760261535645,0
0,4.228320598602295,1
0,2.883873224258423,6
0,1.0606998205184937,2
0,1.5887078046798706,9
0,3.8581314086914062,5
0,1.1696581840515137,7
0,4.3583760261535645,0
0,3.348785161972046,4
0,2.228878974914551,3
0,4.274928092956543,8
0,3.8581314086914062,5
0,1.0606998205184937,2
0,2.228878974914551,3
0,3.348785161972046,4
0,1.5887078046798706,9
0,4.228320598602295,1
0,4.3583760261535645,0
0,2.883873224258423,6
0,4.274928092956543,8
0,1.1696581840515137,7
0,3.348785161972046,4
0,1.1696581840515137,7
0,4.3583760261535645,0
0,1.5887078046798706,9
0,2.228878974914551,3
0,4.228320598602295,1
0,4.274928092956543,8
0,2.883873224258423,6
0,3.8581314086914062,5
0,1.0606998205184937,2
0,1.5887078046798706,9
0,2.883873224258423,6
0,1.1696581840515137,7
0,4.274928092956543,8
0,4.228320598602295,1
0,4.3583760261535645,0
0,1.0606998205184937,2
0,3.348785161972046,4
0,3.8581314086914062,5
0,2.228878974914551,3
0,4.228320598602295,1
0,1.5887078046798706,9
0,3.8581314086914062,5
0,1.1696581840515137,7
0,1.0606998205184937,2
0,2.228878974914551,3
0,4.3583760261535645,0
