worker_id,loss,class
0,8.820188522338867,2
1,11.273262023925781,4
2,7.087366580963135,6
3,9.504405975341797,5
2,9.911463737487793,3
0,9.66111946105957,8
1,11.273311614990234,4
1,9.312686920166016,0
2,7.890059471130371,1
0,9.49516487121582,5
3,8.774639129638672,2
3,7.079589366912842,6
0,9.90906047821045,3
2,12.06831169128418,7
1,6.323904037475586,9
2,9.659128189086914,8
0,10.961997985839844,4
3,8.340280532836914,1
1,9.495357513427734,5
0,9.30949592590332,0
3,7.072636127471924,6
2,9.906156539916992,3
1,12.059063911437988,7
0,8.763290405273438,2
2,9.30952262878418,0
3,8.763289451599121,2
1,6.310980796813965,9
2,8.391227722167969,1
1,9.659231185913086,8
3,10.964552879333496,4
0,12.058978080749512,7
3,7.072643280029297,6
0,9.485612869262695,5
1,9.90533447265625,3
2,6.3109846115112305,9
0,8.75459098815918,2
3,9.304075241088867,0
2,12.279739379882812,7
1,6.305606842041016,9
0,9.903244018554688,3
3,8.839332580566406,1
1,7.066127300262451,6
2,10.966949462890625,4
2,9.47661018371582,5
1,12.8804292678833,7
3,9.660367012023926,8
0,9.660364151000977,8
1,6.305127143859863,9
2,10.966936111450195,4
0,9.90298080444336,3
3,9.47657585144043,5
3,7.059243202209473,6
1,8.838857650756836,1
0,8.745838165283203,2
2,9.65268325805664,0
3,9.669269561767578,5
2,7.059242248535156,6
0,9.661537170410156,8
1,12.871732711791992,7
3,8.745927810668945,2
0,6.254433631896973,9
1,10.969935417175293,4
2,9.900046348571777,3
3,9.653108596801758,0
2,7.058746337890625,6
0,6.254410266876221,9
1,8.83955192565918,1
2,8.745935440063477,2
0,9.653106689453125,0
1,9.66082763671875,8
3,9.899993896484375,3
2,9.654705047607422,5
3,12.865890502929688,7
0,10.982405662536621,4
1,8.84147834777832,1
0,9.895608901977539,3
2,10.982416152954102,4
1,9.646217346191406,0
3,8.841477394104004,1
0,8.661344528198242,2
3,7.053353309631348,6
2,9.658592224121094,8
1,12.865720748901367,7
3,9.654754638671875,5
0,9.654753684997559,5
1,6.065993309020996,9
2,8.841838836669922,1
0,6.062060356140137,9
1,9.89413833618164,3
2,12.865680694580078,7
3,9.662071228027344,8
1,7.048360347747803,6
2,10.99626636505127,4
3,9.937182426452637,0
0,8.652482986450195,2
0,9.639837265014648,5
2,6.053073406219482,9
3,10.996333122253418,4
1,9.936782836914062,0
3,7.047287940979004,6
1,8.652935028076172,2
0,12.85922622680664,7
2,8.839509963989258,1
3,9.8871488571167,3
0,12.859006881713867,7
2,9.655610084533691,8
1,8.839874267578125,1
1,9.881349563598633,3
0,6.120862007141113,9
2,11.03355884552002,8
3,8.647047996520996,2
1,9.621551513671875,5
2,7.042967796325684,6
3,11.003582000732422,4
0,9.933154106140137,0
2,11.034756660461426,8
3,12.847623825073242,7
0,8.852890968322754,1
1,7.0429558753967285,6
1,9.933963775634766,0
3,9.621248245239258,5
0,11.00173568725586,4
2,9.880785942077637,3
2,8.64609432220459,2
0,9.921215057373047,3
3,6.106307029724121,9
1,12.837285995483398,7
0,9.608224868774414,5
2,6.102607727050781,9
1,9.933194160461426,0
3,11.006023406982422,4
3,8.854425430297852,1
2,7.037083148956299,6
0,8.640449523925781,2
1,11.031119346618652,8
0,6.10175895690918,9
3,7.03641414642334,6
1,8.640176773071289,2
2,11.030956268310547,8
0,12.91825008392334,7
3,8.86060905456543,1
1,9.517576217651367,0
2,10.994100570678711,4
0,9.546727180480957,3
3,12.918182373046875,7
1,10.9939603805542,4
2,9.586540222167969,5
0,9.546687126159668,3
3,8.630926132202148,2
2,6.080316066741943,9
1,11.085453987121582,8
1,9.58643913269043,5
3,9.514970779418945,0
0,8.856595993041992,1
2,7.031327724456787,6
3,8.630594253540039,2
0,11.008670806884766,4
2,11.085753440856934,8
1,8.774728775024414,1
3,9.504711151123047,0
0,9.76947021484375,3
2,9.567057609558105,5
1,7.144584655761719,6
3,12.90633773803711,7
2,9.501893997192383,0
1,6.061214447021484,9
0,6.061214447021484,9
0,8.626004219055176,2
1,9.563060760498047,5
2,8.77525520324707,1
3,11.088595390319824,8
3,7.135117530822754,6
1,12.730396270751953,7
2,9.757445335388184,3
0,11.405851364135742,4
2,7.135014533996582,6
1,9.500195503234863,0
0,6.0477752685546875,9
3,9.756319046020508,3
0,11.405613899230957,4
3,8.684749603271484,1
2,9.519477844238281,5
1,12.730216026306152,7
0,8.835408210754395,2
3,9.756305694580078,3
2,9.519477844238281,5
1,11.075587272644043,8
0,6.187680721282959,9
3,9.381235122680664,0
2,8.898921966552734,2
1,11.059616088867188,8
3,8.684309959411621,1
2,7.1268134117126465,6
1,12.72415542602539,7
0,11.434226989746094,4
0,7.1230316162109375,6
3,11.434179306030273,4
2,8.685413360595703,1
1,12.72414493560791,7
3,9.378462791442871,0
0,8.889833450317383,2
2,9.74380874633789,3
1,6.1840715408325195,9
2,11.081680297851562,8
0,6.104172229766846,9
1,9.154255867004395,5
3,11.081680297851562,8
2,9.372047424316406,0
0,8.88514232635498,2
1,12.717499732971191,7
3,9.733243942260742,3
2,7.118386268615723,6
3,9.154109954833984,5
1,8.688465118408203,1
0,11.447340965270996,4
0,7.346109390258789,6
2,8.606748580932617,1
3,11.071033477783203,8
1,9.366765975952148,0
0,12.718353271484375,7
1,8.672004699707031,2
3,11.447893142700195,4
2,5.810425758361816,9
0,9.725048065185547,3
3,8.672198295593262,2
1,9.364323616027832,0
2,9.138443946838379,5
2,9.725051879882812,3
3,12.718278884887695,7
0,11.447772979736328,4
1,9.138444900512695,5
2,7.337199687957764,6
3,10.97044563293457,8
1,5.806139945983887,9
0,8.608125686645508,1
1,9.719040870666504,3
0,7.331332683563232,6
2,11.448617935180664,4
3,8.604865074157715,1
0,10.960700035095215,8
2,7.724790096282959,2
3,6.366239070892334,9
1,12.717629432678223,7
3,6.366137504577637,9
0,9.12704086303711,5
2,7.724796295166016,2
1,9.357278823852539,0
0,7.326633930206299,6
3,9.354764938354492,0
2,10.962621688842773,8
1,12.717485427856445,7
2,9.1885404586792,5
0,8.644848823547363,1
3,11.450382232666016,4
1,9.711929321289062,3
2,9.188525199890137,5
3,8.644747734069824,1
0,9.711991310119629,3
1,7.435014724731445,6
2,9.46920108795166,0
3,6.324275016784668,9
1,11.448846817016602,4
0,10.93549919128418,8
0,12.715164184570312,7
3,12.71516227722168,7
2,6.850216865539551,2
1,9.709782600402832,3
3,6.854822635650635,2
0,9.550607681274414,0
2,6.278649806976318,9
1,8.67384147644043,1
3,7.4227776527404785,6
0,9.177885055541992,5
1,11.449718475341797,4
2,10.865562438964844,8
2,9.705839157104492,3
3,7.402437210083008,6
0,11.449673652648926,4
1,10.865610122680664,8
0,8.678254127502441,1
3,6.854983329772949,2
1,9.550437927246094,0
2,6.279658317565918,9
0,9.168062210083008,5
3,9.168062210083008,5
1,10.852420806884766,8
2,12.84788990020752,7
0,6.856350898742676,2
2,7.390384197235107,6
3,11.452327728271484,4
1,8.369413375854492,1
0,9.700240135192871,3
2,9.91697883605957,0
3,12.84787654876709,7
1,6.305697441101074,9
2,9.167878150939941,5
3,7.389524459838867,6
1,6.856595993041992,2
0,10.851804733276367,8
2,9.916098594665527,0
0,11.445669174194336,4
3,12.842926025390625,7
1,8.364635467529297,1
1,9.695889472961426,3
2,6.302309036254883,9
0,9.163676261901855,5
3,11.444643020629883,4
0,9.695883750915527,3
3,7.1439104080200195,6
2,6.299142837524414,9
1,6.859240531921387,2
0,9.912040710449219,0
1,12.826568603515625,7
3,8.36168098449707,1
2,10.817428588867188,8
3,9.911249160766602,0
2,11.43980598449707,4
1,10.806463241577148,8
0,9.692559242248535,3
1,7.149267196655273,2
3,7.082697868347168,6
0,12.820892333984375,7
2,8.323278427124023,1
0,9.669919967651367,4
3,6.288022994995117,9
2,9.333992004394531,5
1,9.333992004394531,5
0,7.0789055824279785,6
2,6.28797721862793,9
3,9.687345504760742,3
1,7.149282455444336,2
0,8.322410583496094,1
2,9.096010208129883,0
1,10.779783248901367,8
3,12.812013626098633,7
3,7.068385124206543,6
2,7.15169620513916,2
0,10.702481269836426,8
1,9.682194709777832,3
3,9.079292297363281,0
2,6.329624176025391,9
0,9.322135925292969,5
1,9.491952896118164,4
0,9.49181079864502,4
3,12.227636337280273,7
1,8.350470542907715,1
2,12.227638244628906,7
0,9.318033218383789,5
3,10.705336570739746,8
2,7.064367294311523,6
1,7.151664733886719,2
2,9.075105667114258,0
0,9.676368713378906,3
1,8.345039367675781,1
3,6.356271743774414,9
0,7.154370307922363,2
3,9.375880241394043,4
1,9.675592422485352,3
2,12.22776985168457,7
3,8.345867156982422,1
1,9.073065757751465,0
2,10.695770263671875,8
0,7.073124885559082,6
1,6.352015018463135,9
0,9.30540657043457,5
2,6.35201358795166,9
3,9.073066711425781,0
0,9.296126365661621,5
3,10.682987213134766,8
2,8.339468002319336,1
1,7.067104339599609,6
3,9.667890548706055,3
1,7.124107360839844,2
0,11.1763277053833,7
2,8.594103813171387,4
2,9.667908668518066,3
0,10.68055534362793,8
3,6.346587181091309,9
1,11.176300048828125,7
2,7.1240234375,2
0,9.06865119934082,0
1,8.34145736694336,1
3,8.594018936157227,4
0,7.123391151428223,2
2,7.061594486236572,6
3,9.037885665893555,5
1,9.067082405090332,0
2,7.056122779846191,6
1,9.6595458984375,3
3,10.772811889648438,8
0,6.3354644775390625,9
3,8.756193161010742,5
0,8.34227180480957,4
2,11.174386978149414,7
1,8.338769912719727,1
0,6.3356828689575195,9
2,8.338754653930664,1
3,8.342233657836914,4
1,10.772039413452148,8
3,8.824968338012695,0
2,8.64466381072998,5
0,7.125028610229492,2
1,7.050507068634033,6
2,6.327123641967773,9
0,9.652276992797852,3
1,11.171452522277832,7
3,10.764213562011719,8
0,9.062451362609863,0
3,7.126028060913086,2
1,8.347858428955078,4
2,8.721248626708984,1
2,7.072627067565918,6
3,11.171430587768555,7
0,8.642038345336914,5
1,9.651239395141602,3
2,6.318696975708008,9
1,7.066896438598633,6
0,8.579055786132812,5
3,11.168722152709961,7
3,9.092950820922852,0
2,9.644216537475586,3
0,9.309919357299805,2
1,8.723161697387695,1
0,11.167783737182617,7
3,11.08081340789795,8
2,11.080818176269531,8
1,8.354159355163574,4
0,9.309659957885742,2
2,9.092884063720703,0
1,7.063467025756836,6
3,8.354503631591797,4
2,9.638840675354004,3
0,8.56852912902832,5
3,6.313046932220459,9
1,8.7230806350708,1
3,9.311723709106445,2
0,7.055158615112305,6
2,8.358633041381836,4
1,11.163820266723633,7
0,8.613757133483887,5
2,9.635534286499023,3
3,11.075721740722656,8
1,6.3065900802612305,9
2,9.092856407165527,0
3,9.092856407165527,0
1,9.033556938171387,1
0,9.03355598449707,1
1,6.307581424713135,9
3,8.613651275634766,5
0,9.311491966247559,2
2,10.034477233886719,3
3,7.044246673583984,6
0,8.365638732910156,4
2,11.160335540771484,7
1,11.072368621826172,8
2,9.093427658081055,0
0,10.271342277526855,3
3,6.297907829284668,9
1,9.039182662963867,1
2,7.044250011444092,6
3,11.160287857055664,7
1,9.31389331817627,2
0,11.072189331054688,8
3,9.093719482421875,0
2,10.03360652923584,3
1,8.3660306930542,4
0,9.051806449890137,5
0,11.07069206237793,8
3,11.158576965332031,7
2,9.042501449584961,1
1,9.31213092803955,2
1,8.53523063659668,5
3,8.374394416809082,4
0,6.288734436035156,9
2,7.240635395050049,6
0,9.093074798583984,0
3,10.269852638244629,3
2,8.37435531616211,4
1,7.240573883056641,6
1,9.31136703491211,2
3,6.288872241973877,9
0,9.04290771484375,1
2,11.157438278198242,7
0,11.072811126708984,8
3,11.0728120803833,8
1,9.039313316345215,1
2,8.534271240234375,5
2,9.095656394958496,0
1,9.311443328857422,2
3,11.155332565307617,7
0,7.2354583740234375,6
1,8.524059295654297,5
0,8.381486892700195,4
3,6.280825138092041,9
2,10.267802238464355,3
3,7.231488227844238,6
1,8.381446838378906,4
2,9.045510292053223,1
0,6.280714988708496,9
0,10.267827987670898,3
3,11.155157089233398,7
2,8.782230377197266,5
1,11.060064315795898,8
1,9.09528923034668,0
3,8.51711368560791,5
0,9.312417984008789,2
2,9.047623634338379,1
1,11.131118774414062,7
2,11.058347702026367,8
3,6.274713516235352,9
0,8.699350357055664,4
3,9.09672737121582,0
1,10.26563835144043,3
2,9.308504104614258,2
0,7.216144561767578,6
0,7.216142654418945,6
3,9.096728324890137,0
1,11.130922317504883,7
2,10.2651948928833,3
1,9.30790901184082,2
2,6.265995502471924,9
0,9.045409202575684,1
3,11.058207511901855,8
0,8.504548072814941,5
1,7.213590145111084,6
3,8.699198722839355,4
2,11.057936668395996,8
3,6.262683868408203,9
2,8.500523567199707,5
0,9.046072006225586,1
1,11.129201889038086,7
1,9.308516502380371,2
2,10.264376640319824,3
3,9.09714412689209,0
0,8.69979476928711,4
0,9.011420249938965,5
3,7.205186367034912,6
1,9.046794891357422,1
2,9.308895111083984,2
0,11.222860336303711,8
2,6.255945205688477,9
3,8.706953048706055,4
1,10.25987720489502,3
1,9.095993041992188,0
2,11.127607345581055,7
3,9.01136589050293,5
0,6.255528450012207,9
2,10.259387969970703,3
0,9.307075500488281,2
1,11.125452995300293,7
3,9.097326278686523,0
0,8.706437110900879,4
2,11.225517272949219,8
1,7.201655387878418,6
3,9.04830551147461,1
3,9.096312522888184,0
1,10.256607055664062,3
0,9.048264503479004,1
2,10.524127960205078,8
3,7.241551399230957,6
2,8.713214874267578,4
0,6.246318817138672,9
1,9.002531051635742,5
2,9.002528190612793,5
0,11.123878479003906,7
1,9.305191040039062,2
3,11.123878479003906,7
0,7.237735271453857,6
2,6.2417497634887695,9
3,9.30443000793457,2
1,10.527202606201172,8
2,8.497715950012207,0
3,8.71208381652832,4
0,9.046605110168457,1
1,10.256091117858887,3
3,7.233696937561035,6
0,9.097227096557617,0
1,9.300922393798828,2
2,8.995759963989258,5
0,6.238700866699219,9
3,10.255578994750977,3
1,10.523612976074219,8
2,8.712038040161133,4
2,11.120469093322754,7
3,9.046436309814453,1
0,9.097146987915039,0
1,10.523605346679688,8
0,10.255496978759766,3
3,7.233519077301025,6
2,6.238570690155029,9
1,9.048003196716309,1
2,8.986177444458008,5
0,8.848794937133789,4
3,11.119646072387695,7
1,9.250680923461914,2
3,10.256489753723145,3
1,7.227147102355957,6
2,11.119129180908203,7
0,10.523614883422852,8
0,6.230379104614258,9
3,8.986095428466797,5
2,9.098508834838867,0
1,8.848264694213867,4
0,5.8992919921875,9
3,9.091991424560547,1
1,10.009662628173828,2
2,11.057737350463867,7
2,7.2182464599609375,6
0,9.091789245605469,1
1,10.518231391906738,8
3,10.005054473876953,2
2,9.718024253845215,3
3,9.425188064575195,0
0,8.965255737304688,5
1,8.714995384216309,4
3,9.42691707611084,0
2,8.961082458496094,5
1,8.714874267578125,4
0,9.717764854431152,3
0,6.63234806060791,9
3,7.208565711975098,6
2,11.057775497436523,7
1,10.235107421875,8
0,8.89012336730957,4
3,11.08703899383545,7
2,9.993775367736816,2
1,9.550250053405762,1
2,8.788076400756836,0
0,8.948291778564453,5
1,9.719038963317871,3
3,9.54631233215332,1
2,7.1923065185546875,6
1,9.98444938659668,2
0,10.205594062805176,8
3,6.152820110321045,9
3,6.148710250854492,9
2,9.721500396728516,3
1,9.114160537719727,5
0,9.472051620483398,1
3,6.417555809020996,6
2,9.982924461364746,2
0,10.207944869995117,8
1,8.483494758605957,4
0,8.784252166748047,0
3,11.122173309326172,7
1,8.784255981445312,0
2,9.469034194946289,1
2,6.413617134094238,6
0,9.722794532775879,3
1,10.254653930664062,8
3,11.122041702270508,7
1,9.084670066833496,5
2,9.992669105529785,2
0,8.527042388916016,4
3,5.6245880126953125,9
2,6.409940242767334,6
1,5.619855880737305,9
0,9.770556449890137,3
3,8.53282356262207,4
2,8.780713081359863,0
3,10.24824333190918,8
1,9.078989028930664,5
0,9.464964866638184,1
3,9.989945411682129,2
0,11.1227445602417,7
1,9.469827651977539,1
2,9.989948272705078,2
0,10.2535400390625,8
2,9.070165634155273,5
3,8.750161170959473,4
1,5.610716819763184,9
1,6.405447959899902,6
2,8.777261734008789,0
3,9.766151428222656,3
0,11.114816665649414,7
2,8.776895523071289,0
0,6.405338287353516,6
1,9.466400146484375,1
3,9.065841674804688,5
2,9.070164680480957,3
3,10.099176406860352,8
0,8.757476806640625,4
1,11.369499206542969,7
3,9.875692367553711,2
1,9.87569522857666,2
2,5.594837665557861,9
0,8.775749206542969,0
0,5.594836711883545,9
3,8.908564567565918,5
2,9.445457458496094,1
1,11.369542121887207,7
3,6.2884674072265625,6
0,9.069100379943848,3
2,8.521326065063477,4
1,10.088345527648926,8
2,10.087089538574219,8
1,9.546524047851562,1
0,11.938264846801758,7
3,5.553780555725098,9
0,9.989036560058594,2
3,8.858216285705566,5
2,8.440464973449707,4
1,9.14659309387207,3
3,6.148489475250244,6
1,8.75788402557373,0
0,9.988642692565918,2
2,9.894460678100586,8
3,8.758517265319824,0
0,8.445887565612793,4
2,11.934307098388672,7
1,6.810099124908447,1
2,6.143723487854004,6
3,6.686600685119629,9
0,8.109855651855469,5
1,9.13577651977539,3
3,6.142816543579102,6
2,10.013609886169434,2
1,6.685539245605469,9
0,14.151265144348145,7
1,9.404207229614258,0
2,10.598546981811523,8
0,9.13623332977295,3
3,7.072644233703613,1
3,8.049293518066406,5
1,8.425162315368652,4
2,7.073319911956787,1
0,13.701205253601074,7
3,9.403963088989258,0
1,6.173933506011963,6
0,8.42501163482666,4
2,11.215909957885742,2
0,10.183182716369629,8
2,6.041171073913574,9
3,9.136370658874512,3
1,8.671889305114746,5
2,6.046309471130371,6
0,8.6770601272583,4
3,6.041050910949707,9
1,13.70753288269043,7
2,10.126337051391602,0
1,12.253149032592773,2
0,8.506104469299316,8
3,8.544915199279785,5
3,6.6401567459106445,1
2,6.64015531539917,1
0,8.544633865356445,5
1,9.999220848083496,3
3,8.505382537841797,8
1,8.630029678344727,4
2,10.125625610351562,0
0,6.104538440704346,9
2,5.983519554138184,6
0,8.790589332580566,3
3,13.576336860656738,7
1,12.273298263549805,2
3,5.982321739196777,6
2,12.269298553466797,2
1,6.078970909118652,9
0,13.574273109436035,7
2,10.238934516906738,0
0,8.665155410766602,4
1,8.780707359313965,3
3,8.507453918457031,8
2,8.580461502075195,5
0,8.580464363098145,5
1,6.145716667175293,9
3,6.176574230194092,1
2,7.357868194580078,6
3,11.614689826965332,2
1,13.950197219848633,7
0,8.735383987426758,8
3,10.243125915527344,0
0,6.186397552490234,1
1,8.772198677062988,3
2,8.701597213745117,4
0,7.365021228790283,6
3,8.701888084411621,4
2,13.950922966003418,7
1,8.772249221801758,3
1,6.127718925476074,9
3,10.266275405883789,0
2,6.230142593383789,1
0,8.785776138305664,8
2,8.811317443847656,8
0,11.484743118286133,2
3,14.219273567199707,7
1,8.591690063476562,5
2,8.595096588134766,5
0,6.233105659484863,1
1,8.75947093963623,3
3,11.492197036743164,2
3,10.274879455566406,0
0,6.114188194274902,9
1,8.805451393127441,4
2,7.06221342086792,6
3,10.274829864501953,0
0,14.22120475769043,7
2,6.1139349937438965,9
1,8.90314769744873,8
0,7.068036079406738,6
3,8.716360092163086,5
2,9.304585456848145,3
1,8.81029224395752,4
2,8.715770721435547,5
0,11.592365264892578,2
3,14.219497680664062,7
1,6.211605548858643,1
1,6.0925774574279785,9
0,11.454994201660156,2
2,6.2124247550964355,1
3,8.819183349609375,4
0,7.069384574890137,6
3,10.35252571105957,0
2,9.284777641296387,3
1,8.797744750976562,8
3,11.454283714294434,2
1,7.069418430328369,6
2,8.796493530273438,8
0,8.820066452026367,4
3,8.735208511352539,5
0,6.072256565093994,1
2,14.261785507202148,7
1,9.27273178100586,3
2,8.884203910827637,8
3,6.074734687805176,9
1,10.356739044189453,0
0,6.074733734130859,9
0,10.356642723083496,0
2,7.776352882385254,6
3,6.0714850425720215,1
1,8.820718765258789,4
1,9.182809829711914,3
0,9.416582107543945,5
3,14.303385734558105,7
2,11.52722454071045,2
3,7.850584983825684,6
2,6.045459747314453,9
1,9.416399002075195,5
0,8.914383888244629,8
0,9.182814598083496,3
2,5.9093217849731445,1
3,8.853196144104004,4
1,14.303321838378906,7
3,6.0454607009887695,9
1,10.547828674316406,0
0,11.526676177978516,2
2,14.303314208984375,7
0,7.879232406616211,6
2,8.382637977600098,8
3,11.552852630615234,2
1,8.875036239624023,4
2,10.437942504882812,0
0,9.228343963623047,5
3,6.317699432373047,1
1,9.113536834716797,3
2,6.311629295349121,1
3,9.228130340576172,5
1,8.875751495361328,4
0,14.119379043579102,7
3,10.438488006591797,0
1,11.5525484085083,2
0,8.380814552307129,8
2,9.114121437072754,3
0,7.880786895751953,6
2,6.022603988647461,9
3,8.380813598632812,8
1,8.875389099121094,4
0,7.916200637817383,6
2,7.893672943115234,1
3,9.44271469116211,5
1,14.886985778808594,7
2,6.080962181091309,9
0,8.784804344177246,3
3,9.762330055236816,0
1,12.406364440917969,2
0,9.098191261291504,8
2,6.077178001403809,9
1,9.762279510498047,0
3,7.916291236877441,6
3,11.781025886535645,2
2,8.15006160736084,4
1,8.73314094543457,3
0,7.81044864654541,1
0,8.75770378112793,5
3,8.152989387512207,4
1,12.709901809692383,7
2,5.893211364746094,9
2,9.77094841003418,0
1,8.757286071777344,5
0,11.663074493408203,2
3,7.878551483154297,1
0,8.467784881591797,6
2,9.080561637878418,8
3,9.481319427490234,3
1,12.701372146606445,7
0,5.873402118682861,9
2,10.730561256408691,2
1,9.481460571289062,3
3,10.68276596069336,0
0,10.212092399597168,8
1,8.679054260253906,6
2,8.532979011535645,4
3,7.258143424987793,1
3,8.435017585754395,5
2,10.211899757385254,8
0,11.54665756225586,7
1,8.435018539428711,5
1,8.665684700012207,6
3,7.363348007202148,1
2,8.531825065612793,4
0,9.190391540527344,3
3,10.698967933654785,0
0,11.4550199508667,7
1,5.773665428161621,9
2,10.81655216217041,2
1,10.698907852172852,0
2,5.773700714111328,9
3,8.547292709350586,4
0,10.816612243652344,2
0,9.300649642944336,6
2,8.621956825256348,5
1,10.525208473205566,8
3,11.529500007629395,7
3,7.398015022277832,1
1,8.346565246582031,5
2,10.258222579956055,3
0,10.258222579956055,3
3,9.286731719970703,6
0,11.529302597045898,7
2,10.283353805541992,2
1,10.711689949035645,0
0,7.374649524688721,1
3,8.29263687133789,4
1,10.640348434448242,8
2,5.748521327972412,9
1,10.640251159667969,8
3,7.374484062194824,1
2,11.401958465576172,7
0,10.201544761657715,3
2,10.106897354125977,0
0,5.6569671630859375,9
1,8.316215515136719,4
3,9.369368553161621,6
3,10.258736610412598,2
0,8.316144943237305,4
1,10.258735656738281,2
2,8.6634521484375,5
2,10.10744571685791,0
3,10.700190544128418,8
0,9.371150970458984,6
1,5.6526079177856445,9
1,7.259909629821777,1
0,8.648137092590332,5
3,10.188874244689941,3
2,11.520650863647461,7
1,10.634352684020996,8
2,10.178949356079102,0
0,11.520597457885742,7
3,8.648017883300781,5
0,7.255021095275879,1
2,9.461220741271973,4
1,10.160765647888184,3
3,10.395807266235352,2
3,8.650087356567383,6
2,8.650090217590332,6
0,6.548227310180664,9
1,11.839174270629883,7
3,10.562446594238281,8
1,10.161181449890137,3
0,10.093871116638184,0
2,9.458244323730469,4
0,7.281952381134033,1
2,7.8708672523498535,9
3,10.374595642089844,2
1,8.64809799194336,5
0,12.049590110778809,7
1,7.28192663192749,1
2,10.374561309814453,2
3,10.157126426696777,3
2,8.696603775024414,6
0,10.524162292480469,8
3,9.629167556762695,4
1,8.91501235961914,5
0,11.287040710449219,7
2,10.404214859008789,2
1,7.863221168518066,9
3,9.77253532409668,0
2,9.772245407104492,0
1,7.372248649597168,1
3,10.164969444274902,3
0,8.914762496948242,5
3,10.50487995147705,8
0,9.577779769897461,4
1,8.707365036010742,6
2,7.852750301361084,9
3,9.777727127075195,0
2,8.707472801208496,6
0,7.366837024688721,1
1,7.852648735046387,9
1,8.789588928222656,5
0,9.968183517456055,4
3,13.47651195526123,7
2,10.746798515319824,2
0,8.37621021270752,8
1,8.376209259033203,8
2,10.347780227661133,3
3,8.789566040039062,5
2,9.767152786254883,0
0,7.009075164794922,1
3,7.840760231018066,9
1,9.967731475830078,4
3,10.353193283081055,3
0,8.719328880310059,6
1,10.741569519042969,2
2,13.63822078704834,7
2,8.840201377868652,8
3,9.753000259399414,0
0,10.741680145263672,2
1,8.097517013549805,9
2,8.872795104980469,5
3,10.353776931762695,3
1,9.984790802001953,4
0,13.64477252960205,7
0,8.730663299560547,6
2,10.7376708984375,2
1,9.984786033630371,4
3,7.040996551513672,1
2,9.705204010009766,0
3,8.71942138671875,6
0,10.349725723266602,3
1,7.043442249298096,1
3,7.674125671386719,9
2,8.496628761291504,5
1,8.35578727722168,8
0,13.648384094238281,7
1,8.722747802734375,6
0,8.496317863464355,5
3,7.046080589294434,1
2,10.34318733215332,3
0,8.350460052490234,8
3,10.926380157470703,2
2,9.979549407958984,4
1,13.65241527557373,7
3,6.560771465301514,1
1,8.95083236694336,6
2,9.705802917480469,0
0,7.654518127441406,9
0,10.926145553588867,2
1,8.49560832977295,5
2,13.651329040527344,7
3,7.650551795959473,9
3,9.709320068359375,0
2,8.245444297790527,8
1,10.478063583374023,3
0,9.997405052185059,4
0,8.495278358459473,5
3,12.32291030883789,2
1,9.997347831726074,4
2,10.478090286254883,3
0,9.711189270019531,0
2,7.648983955383301,9
1,8.929543495178223,6
3,6.889897346496582,1
0,8.238959312438965,8
1,10.001949310302734,4
3,13.080885887145996,7
2,13.08088493347168,7
2,9.711685180664062,0
1,7.648913860321045,9
3,6.889945030212402,1
0,10.482623100280762,3
1,8.934507369995117,6
0,8.70559024810791,8
2,8.45954704284668,5
3,12.66485595703125,2
3,7.639684677124023,9
1,8.93403434753418,6
2,8.704879760742188,8
0,13.089276313781738,7
1,9.120077133178711,0
2,12.665750503540039,2
0,6.839982032775879,1
3,9.732084274291992,4
3,8.454734802246094,5
2,6.840183258056641,1
1,7.181046485900879,9
0,10.865147590637207,3
0,8.454891204833984,5
3,10.864933013916016,3
2,13.095988273620605,7
1,12.665891647338867,2
0,8.225561141967773,8
1,9.112236022949219,0
2,9.745431900024414,4
3,7.783817291259766,6
3,6.784030437469482,1
0,8.441286087036133,5
1,9.7454252243042,4
2,13.092903137207031,7
1,9.109132766723633,0
3,7.093691825866699,9
0,13.036216735839844,2
2,9.898538589477539,3
2,8.745561599731445,8
1,7.785429954528809,6
3,13.089635848999023,7
0,9.898338317871094,3
3,9.108872413635254,0
0,8.427903175354004,5
1,7.785161018371582,6
2,13.03597640991211,2
2,6.731386661529541,1
1,7.082602024078369,9
0,8.453320503234863,4
3,8.744686126708984,8
3,7.790621757507324,6
0,8.74459171295166,8
2,7.082577228546143,9
1,13.225372314453125,7
3,6.723240852355957,1
0,11.743654251098633,2
2,8.433599472045898,4
1,8.98563289642334,3
3,9.095743179321289,0
1,8.190091133117676,5
2,9.736597061157227,3
0,13.230628967285156,7
0,8.757760047912598,8
3,8.190084457397461,5
1,7.728727340698242,6
2,8.433219909667969,4
3,9.48290729522705,0
1,6.7259039878845215,1
2,11.267143249511719,2
0,7.070472717285156,9
2,9.482826232910156,0
0,8.286083221435547,5
1,13.577596664428711,7
3,7.747002601623535,6
3,8.75385856628418,8
2,11.568160057067871,2
1,8.991985321044922,3
0,6.021371841430664,9
3,6.87092399597168,1
1,11.567566871643066,2
0,8.464046478271484,4
2,6.021387100219727,9
3,8.753889083862305,8
1,9.005057334899902,0
0,8.4654541015625,4
2,8.99090576171875,3
0,8.567047119140625,5
1,7.933814525604248,6
2,6.862529754638672,1
3,13.557616233825684,7
0,8.762730598449707,8
1,6.86248254776001,1
2,8.567102432250977,5
3,11.56599235534668,2
0,13.555723190307617,7
2,9.116090774536133,3
1,6.112978935241699,9
3,7.9626946449279785,6
